Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
MAG,20,Haas F1 Team,29,93.192,30.375,38.759,24.058,MEDIUM,2,15,13,1,False,None,None,True,2692.551,2020-10-11T12:58:07.142000000,True
MAG,20,Haas F1 Team,30,95.355,30.81,40.381,24.164,MEDIUM,2,16,12,1,False,None,None,True,2785.743,2020-10-11T12:59:40.334000000,True
MAG,20,Haas F1 Team,31,92.95,30.361,38.612,23.977,MEDIUM,2,17,11,1,False,None,None,True,2881.098,2020-10-11T13:01:15.689000000,True
MAG,20,Haas F1 Team,32,92.864,30.209,38.539,24.116,MEDIUM,2,18,11,1,False,None,None,True,2974.048,2020-10-11T13:02:48.639000000,True
MAG,20,Haas F1 Team,33,93.166,30.283,38.626,24.257,MEDIUM,2,19,11,1,False,None,None,True,3066.912,2020-10-11T13:04:21.503000000,True
MAG,20,Haas F1 Team,34,98.154,31.141,39.114,27.899,MEDIUM,2,20,14,1,False,None,3256.679,True,3160.078,2020-10-11T13:05:54.669000000,False
MAG,20,Haas F1 Team,35,113.185,50.533,38.966,23.686,MEDIUM,3,1,14,1,False,3279.79,None,True,3258.232,2020-10-11T13:07:32.823000000,False
MAG,20,Haas F1 Team,36,90.647,29.637,37.499,23.511,MEDIUM,3,2,14,1,True,None,None,True,3371.417,2020-10-11T13:09:26.008000000,True
MAG,20,Haas F1 Team,37,90.456,29.524,37.475,23.457,MEDIUM,3,3,14,1,True,None,None,True,3462.064,2020-10-11T13:10:56.655000000,True
MAG,20,Haas F1 Team,38,90.75,29.556,37.711,23.483,MEDIUM,3,4,14,1,False,None,None,True,3552.52,2020-10-11T13:12:27.111000000,True
MAG,20,Haas F1 Team,39,90.853,29.636,37.701,23.516,MEDIUM,3,5,14,1,False,None,None,True,3643.27,2020-10-11T13:13:57.861000000,True
MAG,20,Haas F1 Team,40,91.012,29.548,37.768,23.696,MEDIUM,3,6,14,1,False,None,None,True,3734.123,2020-10-11T13:15:28.714000000,True
MAG,20,Haas F1 Team,41,91.386,29.806,37.879,23.701,MEDIUM,3,7,14,1,False,None,None,True,3825.135,2020-10-11T13:16:59.726000000,True
MAG,20,Haas F1 Team,42,91.363,29.768,37.901,23.694,MEDIUM,3,8,13,1,False,None,None,True,3916.521,2020-10-11T13:18:31.112000000,True
MAG,20,Haas F1 Team,43,91.696,29.954,37.949,23.793,MEDIUM,3,9,12,12,False,None,None,True,4007.884,2020-10-11T13:20:02.475000000,True
MAG,20,Haas F1 Team,44,118.0,35.94,49.551,32.509,MEDIUM,3,10,12,24,False,None,None,True,4099.58,2020-10-11T13:21:34.171000000,False
MAG,20,Haas F1 Team,45,121.337,38.625,51.897,30.815,MEDIUM,3,11,11,4,False,None,None,True,4217.58,2020-10-11T13:23:32.171000000,False
MAG,20,Haas F1 Team,46,133.778,40.096,64.305,29.377,MEDIUM,3,12,11,4,False,None,None,True,4338.917,2020-10-11T13:25:33.508000000,False
MAG,20,Haas F1 Team,47,98.433,31.622,41.435,25.376,MEDIUM,3,13,11,4,False,None,None,True,4472.695,2020-10-11T13:27:47.286000000,False
MAG,20,Haas F1 Team,48,96.353,31.066,40.46,24.827,MEDIUM,3,14,11,4,False,None,None,True,4571.128,2020-10-11T13:29:25.719000000,False
MAG,20,Haas F1 Team,49,109.311,29.751,43.49,36.07,MEDIUM,3,15,11,41,False,None,None,True,4667.481,2020-10-11T13:31:02.072000000,False
MAG,20,Haas F1 Team,50,94.675,31.023,39.599,24.053,MEDIUM,3,16,11,1,False,None,None,True,4776.792,2020-10-11T13:32:51.383000000,True
MAG,20,Haas F1 Team,51,92.841,30.444,38.491,23.906,MEDIUM,3,17,11,1,False,None,None,True,4871.467,2020-10-11T13:34:26.058000000,True
MAG,20,Haas F1 Team,52,92.216,30.343,38.191,23.682,MEDIUM,3,18,11,1,False,None,None,True,4964.308,2020-10-11T13:35:58.899000000,True
MAG,20,Haas F1 Team,53,92.157,30.156,38.184,23.817,MEDIUM,3,19,11,1,False,None,None,True,5056.524,2020-10-11T13:37:31.115000000,True
MAG,20,Haas F1 Team,54,92.053,30.095,38.047,23.911,MEDIUM,3,20,11,1,False,None,None,True,5148.681,2020-10-11T13:39:03.272000000,True
MAG,20,Haas F1 Team,55,94.797,31.063,39.881,23.853,MEDIUM,3,21,13,1,False,None,None,True,5240.734,2020-10-11T13:40:35.325000000,True
MAG,20,Haas F1 Team,56,93.189,30.275,38.965,23.949,MEDIUM,3,22,13,1,False,None,None,True,5335.531,2020-10-11T13:42:10.122000000,True
MAG,20,Haas F1 Team,57,92.399,30.169,38.319,23.911,MEDIUM,3,23,13,1,False,None,None,True,5428.72,2020-10-11T13:43:43.311000000,True
MAG,20,Haas F1 Team,58,93.613,31.018,38.661,23.934,MEDIUM,3,24,13,1,False,None,None,True,5521.119,2020-10-11T13:45:15.710000000,True
MAG,20,Haas F1 Team,59,92.259,30.281,38.184,23.794,MEDIUM,3,25,13,1,False,None,None,True,5614.732,2020-10-11T13:46:49.323000000,True
MAG,20,Haas F1 Team,60,92.495,30.084,38.361,24.05,MEDIUM,3,26,13,1,False,None,None,True,5706.991,2020-10-11T13:48:21.582000000,True
NOR,4,McLaren,1,100.311,None,41.613,24.252,SOFT,1,4,7,None,False,None,None,False,7.171,2020-10-11T12:13:21.762000000,False
NOR,4,McLaren,2,94.983,31.037,39.785,24.161,SOFT,1,5,7,1,True,None,None,False,100.571,2020-10-11T12:14:55.162000000,True
NOR,4,McLaren,3,94.416,31.062,39.462,23.892,SOFT,1,6,7,1,True,None,None,False,195.554,2020-10-11T12:16:30.145000000,True
NOR,4,McLaren,4,94.419,31.125,39.226,24.068,SOFT,1,7,7,1,False,None,None,False,289.97,2020-10-11T12:18:04.561000000,True
NOR,4,McLaren,5,93.941,30.991,39.05,23.9,SOFT,1,8,7,1,True,None,None,False,384.389,2020-10-11T12:19:38.980000000,True
NOR,4,McLaren,6,94.028,31.0,39.117,23.911,SOFT,1,9,7,1,False,None,None,False,478.33,2020-10-11T12:21:12.921000000,True
NOR,4,McLaren,7,94.072,30.842,39.385,23.845,SOFT,1,10,6,1,False,None,None,False,572.358,2020-10-11T12:22:46.949000000,True
NOR,4,McLaren,8,93.378,30.509,38.981,23.888,SOFT,1,11,6,1,True,None,None,False,666.43,2020-10-11T12:24:21.021000000,True
NOR,4,McLaren,9,94.349,30.65,39.556,24.143,SOFT,1,12,6,1,False,None,None,False,759.808,2020-10-11T12:25:54.399000000,True
NOR,4,McLaren,10,94.599,31.135,39.355,24.109,SOFT,1,13,5,1,False,None,None,False,854.157,2020-10-11T12:27:28.748000000,True
NOR,4,McLaren,11,92.959,30.203,38.73,24.026,SOFT,1,14,5,1,True,None,None,False,948.756,2020-10-11T12:29:03.347000000,True
NOR,4,McLaren,12,92.965,30.352,38.695,23.918,SOFT,1,15,5,1,False,None,None,False,1041.715,2020-10-11T12:30:36.306000000,True
NOR,4,McLaren,13,92.77,30.26,38.586,23.924,SOFT,1,16,5,12,True,None,None,False,1134.68,2020-10-11T12:32:09.271000000,True
NOR,4,McLaren,14,93.481,30.43,39.084,23.967,SOFT,1,17,5,1,False,None,None,False,1227.45,2020-10-11T12:33:42.041000000,True
NOR,4,McLaren,15,93.171,30.333,38.848,23.99,SOFT,1,18,5,1,False,None,None,False,1320.931,2020-10-11T12:35:15.522000000,True
NOR,4,McLaren,16,111.919,30.36,52.049,29.51,SOFT,1,19,5,167,False,None,None,False,1414.102,2020-10-11T12:36:48.693000000,False
NOR,4,McLaren,17,95.193,30.752,40.066,24.375,SOFT,1,20,3,12,False,None,None,False,1526.021,2020-10-11T12:38:40.612000000,True
NOR,4,McLaren,18,93.452,30.27,38.572,24.61,SOFT,1,21,3,2,False,None,None,False,1621.214,2020-10-11T12:40:15.805000000,True
NOR,4,McLaren,19,93.264,30.608,38.714,23.942,SOFT,1,22,3,21,False,None,None,False,1714.666,2020-10-11T12:41:49.257000000,True
NOR,4,McLaren,20,92.688,30.251,38.589,23.848,SOFT,1,23,3,1,True,None,None,False,1807.93,2020-10-11T12:43:22.521000000,True
NOR,4,McLaren,21,92.683,30.173,38.669,23.841,SOFT,1,24,3,1,True,None,None,False,1900.618,2020-10-11T12:44:55.209000000,True
NOR,4,McLaren,22,92.864,30.217,38.715,23.932,SOFT,1,25,3,1,False,None,None,False,1993.301,2020-10-11T12:46:27.892000000,True
NOR,4,McLaren,23,92.785,30.152,38.762,23.871,SOFT,1,26,3,1,False,None,None,False,2086.165,2020-10-11T12:48:00.756000000,True
NOR,4,McLaren,24,92.834,30.176,38.722,23.936,SOFT,1,27,3,1,False,None,None,False,2178.95,2020-10-11T12:49:33.541000000,True
NOR,4,McLaren,25,93.848,30.155,39.297,24.396,SOFT,1,28,3,1,False,None,None,False,2271.784,2020-10-11T12:51:06.375000000,True
NOR,4,McLaren,26,93.974,30.513,39.382,24.079,SOFT,1,29,3,1,False,None,None,False,2365.632,2020-10-11T12:52:40.223000000,True
NOR,4,McLaren,27,93.757,30.457,39.091,24.209,SOFT,1,30,3,1,False,None,None,False,2459.606,2020-10-11T12:54:14.197000000,True
NOR,4,McLaren,28,93.879,30.237,39.213,24.429,SOFT,1,31,3,1,False,None,None,False,2553.363,2020-10-11T12:55:47.954000000,True
NOR,4,McLaren,29,97.365,30.895,39.19,27.28,SOFT,1,32,3,1,False,None,2742.749,False,2647.242,2020-10-11T12:57:21.833000000,False
NOR,4,McLaren,30,112.826,49.273,38.837,24.716,MEDIUM,2,1,6,1,False,2764.747,None,True,2744.607,2020-10-11T12:58:59.198000000,False
NOR,4,McLaren,31,93.189,30.652,38.76,23.777,MEDIUM,2,2,6,1,False,None,None,True,2857.433,2020-10-11T13:00:52.024000000,True
NOR,4,McLaren,32,92.787,30.375,38.718,23.694,MEDIUM,2,3,6,1,False,None,None,True,2950.622,2020-10-11T13:02:25.213000000,True
NOR,4,McLaren,33,94.324,30.215,40.288,23.821,MEDIUM,2,4,7,1,False,None,None,True,3043.409,2020-10-11T13:03:58.000000000,True
NOR,4,McLaren,34,92.877,30.303,38.867,23.707,MEDIUM,2,5,7,1,False,None,None,True,3137.733,2020-10-11T13:05:32.324000000,True
NOR,4,McLaren,35,92.556,30.24,38.586,23.73,MEDIUM,2,6,7,1,True,None,None,True,3230.61,2020-10-11T13:07:05.201000000,True
NOR,4,McLaren,36,92.577,30.274,38.568,23.735,MEDIUM,2,7,6,1,False,None,None,True,3323.166,2020-10-11T13:08:37.757000000,True
NOR,4,McLaren,37,92.521,30.272,38.467,23.782,MEDIUM,2,8,6,1,True,None,None,True,3415.743,2020-10-11T13:10:10.334000000,True
NOR,4,McLaren,38,95.205,32.633,38.796,23.776,MEDIUM,2,9,6,1,False,None,None,True,3508.264,2020-10-11T13:11:42.855000000,True
NOR,4,McLaren,39,92.898,30.788,38.292,23.818,MEDIUM,2,10,6,1,False,None,None,True,3603.469,2020-10-11T13:13:18.060000000,True
NOR,4,McLaren,40,92.328,30.125,38.394,23.809,MEDIUM,2,11,6,1,True,None,None,True,3696.367,2020-10-11T13:14:50.958000000,True
NOR,4,McLaren,41,94.616,30.463,38.91,25.243,MEDIUM,2,12,6,1,False,None,None,True,3788.695,2020-10-11T13:16:23.286000000,True
NOR,4,McLaren,42,92.5,30.228,38.459,23.813,MEDIUM,2,13,6,1,False,None,None,True,3883.311,2020-10-11T13:17:57.902000000,True
NOR,4,McLaren,43,None,None,None,None,MEDIUM,2,14,None,124,None,None,None,True,3975.811,2020-10-11T13:19:30.402000000,False
OCO,31,Renault,1,101.472,None,42.088,24.635,SOFT,1,4,9,None,False,None,None,False,7.171,2020-10-11T12:13:21.762000000,False
OCO,31,Renault,2,95.44,30.938,40.14,24.362,SOFT,1,5,9,1,True,None,None,False,101.732,2020-10-11T12:14:56.323000000,True
OCO,31,Renault,3,94.611,30.983,39.575,24.053,SOFT,1,6,9,1,True,None,None,False,197.172,2020-10-11T12:16:31.763000000,True
OCO,31,Renault,4,94.531,30.893,39.526,24.112,SOFT,1,7,9,1,True,None,None,False,291.783,2020-10-11T12:18:06.374000000,True
OCO,31,Renault,5,94.339,30.813,39.448,24.078,SOFT,1,8,9,1,True,None,None,False,386.314,2020-10-11T12:19:40.905000000,True
OCO,31,Renault,6,94.363,30.685,39.671,24.007,SOFT,1,9,9,1,False,None,None,False,480.653,2020-10-11T12:21:15.244000000,True
OCO,31,Renault,7,94.191,30.81,39.478,23.903,SOFT,1,10,9,1,True,None,None,False,575.016,2020-10-11T12:22:49.607000000,True
OCO,31,Renault,8,93.668,30.563,39.299,23.806,SOFT,1,11,8,1,True,None,None,False,669.207,2020-10-11T12:24:23.798000000,True
OCO,31,Renault,9,93.777,30.556,39.39,23.831,SOFT,1,12,8,1,False,None,None,False,762.875,2020-10-11T12:25:57.466000000,True
OCO,31,Renault,10,94.029,30.617,39.521,23.891,SOFT,1,13,7,1,False,None,None,False,856.652,2020-10-11T12:27:31.243000000,True
OCO,31,Renault,11,94.006,30.783,39.274,23.949,SOFT,1,14,7,1,False,None,None,False,950.681,2020-10-11T12:29:05.272000000,True
OCO,31,Renault,12,93.745,30.648,39.206,23.891,SOFT,1,15,7,1,False,None,None,False,1044.687,2020-10-11T12:30:39.278000000,True
OCO,31,Renault,13,93.556,30.478,39.224,23.854,SOFT,1,16,7,12,True,None,None,False,1138.432,2020-10-11T12:32:13.023000000,True
OCO,31,Renault,14,93.903,30.546,39.377,23.98,SOFT,1,17,7,1,False,None,None,False,1231.988,2020-10-11T12:33:46.579000000,True
OCO,31,Renault,15,93.716,30.494,39.205,24.017,SOFT,1,18,7,1,False,None,None,False,1325.891,2020-10-11T12:35:20.482000000,True
OCO,31,Renault,16,113.347,31.23,52.803,29.314,SOFT,1,19,7,167,False,None,None,False,1419.607,2020-10-11T12:36:54.198000000,False
OCO,31,Renault,17,94.557,30.74,39.359,24.458,SOFT,1,20,6,12,False,None,None,False,1532.954,2020-10-11T12:38:47.545000000,True
OCO,31,Renault,18,93.735,30.39,39.244,24.101,SOFT,1,21,5,2,False,None,None,False,1627.511,2020-10-11T12:40:22.102000000,True
OCO,31,Renault,19,93.819,30.542,39.277,24.0,SOFT,1,22,5,21,False,None,None,False,1721.246,2020-10-11T12:41:55.837000000,True
OCO,31,Renault,20,93.252,30.328,39.03,23.894,SOFT,1,23,5,1,True,None,None,False,1815.065,2020-10-11T12:43:29.656000000,True
OCO,31,Renault,21,93.189,30.235,39.105,23.849,SOFT,1,24,5,1,True,None,None,False,1908.317,2020-10-11T12:45:02.908000000,True
OCO,31,Renault,22,109.095,30.301,42.839,35.955,SOFT,1,25,10,1,False,None,2108.521,False,2001.506,2020-10-11T12:46:36.097000000,False
PER,11,Racing Point,1,100.884,None,41.779,24.345,SOFT,1,4,8,None,False,None,None,False,7.171,2020-10-11T12:13:21.762000000,False
PER,11,Racing Point,2,95.329,30.939,40.089,24.301,SOFT,1,5,8,1,True,None,None,False,101.144,2020-10-11T12:14:55.735000000,True
PER,11,Racing Point,3,94.201,30.795,39.475,23.931,SOFT,1,6,8,1,True,None,None,False,196.473,2020-10-11T12:16:31.064000000,True
PER,11,Racing Point,4,94.559,30.95,39.554,24.055,SOFT,1,7,8,1,False,None,None,False,290.674,2020-10-11T12:18:05.265000000,True
PER,11,Racing Point,5,93.973,30.827,39.114,24.032,SOFT,1,8,8,1,True,None,None,False,385.233,2020-10-11T12:19:39.824000000,True
PER,11,Racing Point,6,94.565,30.885,39.504,24.176,SOFT,1,9,8,1,False,None,None,False,479.206,2020-10-11T12:21:13.797000000,True
PER,11,Racing Point,7,93.606,30.635,39.128,23.843,SOFT,1,10,7,1,True,None,None,False,573.771,2020-10-11T12:22:48.362000000,True
PER,11,Racing Point,8,93.361,30.452,38.935,23.974,SOFT,1,11,7,1,True,None,None,False,667.377,2020-10-11T12:24:21.968000000,True
PER,11,Racing Point,9,93.92,30.589,39.407,23.924,SOFT,1,12,7,1,False,None,None,False,760.738,2020-10-11T12:25:55.329000000,True
PER,11,Racing Point,10,94.858,31.023,39.81,24.025,SOFT,1,13,6,1,False,None,None,False,854.658,2020-10-11T12:27:29.249000000,True
PER,11,Racing Point,11,93.522,30.503,38.99,24.029,SOFT,1,14,6,1,False,None,None,False,949.516,2020-10-11T12:29:04.107000000,True
PER,11,Racing Point,12,93.274,30.505,38.688,24.081,SOFT,1,15,6,1,True,None,None,False,1043.038,2020-10-11T12:30:37.629000000,True
PER,11,Racing Point,13,92.944,30.273,38.687,23.984,SOFT,1,16,6,12,True,None,None,False,1136.312,2020-10-11T12:32:10.903000000,True
PER,11,Racing Point,14,93.428,30.508,38.97,23.95,SOFT,1,17,6,1,False,None,None,False,1229.256,2020-10-11T12:33:43.847000000,True
PER,11,Racing Point,15,93.2,30.451,38.895,23.854,SOFT,1,18,6,1,False,None,None,False,1322.684,2020-10-11T12:35:17.275000000,True
PER,11,Racing Point,16,111.293,30.463,52.895,27.935,SOFT,1,19,6,167,False,None,None,False,1415.884,2020-10-11T12:36:50.475000000,False
PER,11,Racing Point,17,94.598,30.763,39.473,24.362,SOFT,1,20,4,12,False,None,None,False,1527.177,2020-10-11T12:38:41.768000000,True
PER,11,Racing Point,18,93.978,30.744,38.91,24.324,SOFT,1,21,4,2,False,None,None,False,1621.775,2020-10-11T12:40:16.366000000,True
PER,11,Racing Point,19,93.705,30.636,39.104,23.965,SOFT,1,22,4,21,False,None,None,False,1715.753,2020-10-11T12:41:50.344000000,True
PER,11,Racing Point,20,93.275,30.51,38.813,23.952,SOFT,1,23,4,1,False,None,None,False,1809.458,2020-10-11T12:43:24.049000000,True
PER,11,Racing Point,21,92.848,30.285,38.642,23.921,SOFT,1,24,4,1,True,None,None,False,1902.733,2020-10-11T12:44:57.324000000,True
PER,11,Racing Point,22,93.121,30.31,38.816,23.995,SOFT,1,25,4,1,False,None,None,False,1995.581,2020-10-11T12:46:30.172000000,True
PER,11,Racing Point,23,93.189,30.361,38.828,24.0,SOFT,1,26,4,1,False,None,None,False,2088.702,2020-10-11T12:48:03.293000000,True
PER,11,Racing Point,24,93.106,30.301,38.667,24.138,SOFT,1,27,4,1,False,None,None,False,2181.891,2020-10-11T12:49:36.482000000,True
PER,11,Racing Point,25,92.97,30.32,38.729,23.921,SOFT,1,28,4,1,False,None,None,False,2274.997,2020-10-11T12:51:09.588000000,True
PER,11,Racing Point,26,93.166,30.263,38.753,24.15,SOFT,1,29,4,1,False,None,None,False,2367.967,2020-10-11T12:52:42.558000000,True
PER,11,Racing Point,27,93.64,30.323,39.079,24.238,SOFT,1,30,4,1,False,None,None,False,2461.133,2020-10-11T12:54:15.724000000,True
PER,11,Racing Point,28,96.465,30.327,38.93,27.208,SOFT,1,31,4,1,False,None,2649.363,False,2554.773,2020-10-11T12:55:49.364000000,False
PER,11,Racing Point,29,113.285,50.591,39.346,23.348,MEDIUM,2,1,6,1,False,2672.281,None,True,2651.238,2020-10-11T12:57:25.829000000,False
PER,11,Racing Point,30,92.456,30.081,38.792,23.583,MEDIUM,2,2,5,1,True,None,None,True,2764.523,2020-10-11T12:59:19.114000000,True
PER,11,Racing Point,31,91.438,29.882,37.92,23.636,MEDIUM,2,3,5,1,True,None,None,True,2856.979,2020-10-11T13:00:51.570000000,True
PER,11,Racing Point,32,91.606,29.829,38.138,23.639,MEDIUM,2,4,5,1,False,None,None,True,2948.417,2020-10-11T13:02:23.008000000,True
PER,11,Racing Point,33,93.307,30.376,38.763,24.168,MEDIUM,2,5,4,1,False,None,None,True,3040.023,2020-10-11T13:03:54.614000000,True
PER,11,Racing Point,34,92.923,30.861,38.664,23.398,MEDIUM,2,6,4,1,False,None,None,True,3133.33,2020-10-11T13:05:27.921000000,True
PER,11,Racing Point,35,91.264,29.688,37.877,23.699,MEDIUM,2,7,4,1,True,None,None,True,3226.253,2020-10-11T13:07:00.844000000,True
PER,11,Racing Point,36,91.27,29.947,37.785,23.538,MEDIUM,2,8,4,1,False,None,None,True,3317.517,2020-10-11T13:08:32.108000000,True
PER,11,Racing Point,37,91.011,29.688,37.643,23.68,MEDIUM,2,9,4,1,True,None,None,True,3408.787,2020-10-11T13:10:03.378000000,True
PER,11,Racing Point,38,90.989,29.863,37.652,23.474,MEDIUM,2,10,4,1,True,None,None,True,3499.798,2020-10-11T13:11:34.389000000,True
PER,11,Racing Point,39,90.575,29.61,37.503,23.462,MEDIUM,2,11,4,1,True,None,None,True,3590.787,2020-10-11T13:13:05.378000000,True
PER,11,Racing Point,40,90.633,29.609,37.456,23.568,MEDIUM,2,12,4,1,False,None,None,True,3681.362,2020-10-11T13:14:35.953000000,True
PER,11,Racing Point,41,90.757,29.658,37.533,23.566,MEDIUM,2,13,4,1,False,None,None,True,3771.995,2020-10-11T13:16:06.586000000,True
PER,11,Racing Point,42,90.541,29.638,37.476,23.427,MEDIUM,2,14,4,1,True,None,None,True,3862.752,2020-10-11T13:17:37.343000000,True
PER,11,Racing Point,43,90.476,29.667,37.443,23.366,MEDIUM,2,15,4,1,True,None,None,True,3953.293,2020-10-11T13:19:07.884000000,True
PER,11,Racing Point,44,97.965,29.463,37.934,30.568,MEDIUM,2,16,4,124,False,None,None,True,4043.769,2020-10-11T13:20:38.360000000,False
PER,11,Racing Point,45,123.507,38.823,53.336,31.348,MEDIUM,2,17,3,4,False,None,4263.359,True,4141.734,2020-10-11T13:22:16.325000000,False
PER,11,Racing Point,46,123.907,51.091,44.532,28.284,SOFT,3,4,4,4,False,4285.887,None,False,4265.241,2020-10-11T13:24:19.832000000,False
PER,11,Racing Point,47,102.868,33.415,44.254,25.199,SOFT,3,5,4,4,False,None,None,False,4389.148,2020-10-11T13:26:23.739000000,False
PER,11,Racing Point,48,132.177,42.942,56.791,32.444,SOFT,3,6,4,4,False,None,None,False,4492.016,2020-10-11T13:28:06.607000000,False
PER,11,Racing Point,49,148.904,44.924,63.589,40.391,SOFT,3,7,4,41,False,None,None,False,4624.193,2020-10-11T13:30:18.784000000,False
PER,11,Racing Point,50,92.208,30.553,38.399,23.256,SOFT,3,8,4,1,False,None,None,False,4773.097,2020-10-11T13:32:47.688000000,True
PER,11,Racing Point,51,90.471,29.601,37.66,23.21,SOFT,3,9,4,1,True,None,None,False,4865.305,2020-10-11T13:34:19.896000000,True
PER,11,Racing Point,52,89.968,29.571,37.251,23.146,SOFT,3,10,4,1,True,None,None,False,4955.776,2020-10-11T13:35:50.367000000,True
PER,11,Racing Point,53,90.056,29.382,37.369,23.305,SOFT,3,11,4,1,False,None,None,False,5045.744,2020-10-11T13:37:20.335000000,True
PER,11,Racing Point,54,90.14,29.375,37.409,23.356,SOFT,3,12,4,1,False,None,None,False,5135.8,2020-10-11T13:38:50.391000000,True
PER,11,Racing Point,55,90.235,29.481,37.491,23.263,SOFT,3,13,4,1,False,None,None,False,5225.94,2020-10-11T13:40:20.531000000,True
PER,11,Racing Point,56,90.052,29.504,37.314,23.234,SOFT,3,14,4,1,False,None,None,False,5316.175,2020-10-11T13:41:50.766000000,True
PER,11,Racing Point,57,89.896,29.296,37.408,23.192,SOFT,3,15,4,1,True,None,None,False,5406.227,2020-10-11T13:43:20.818000000,True
PER,11,Racing Point,58,89.7,29.266,37.263,23.171,SOFT,3,16,4,1,True,None,None,False,5496.123,2020-10-11T13:44:50.714000000,True
PER,11,Racing Point,59,89.981,29.355,37.379,23.247,SOFT,3,17,4,1,False,None,None,False,5585.823,2020-10-11T13:46:20.414000000,True
PER,11,Racing Point,60,90.167,29.391,37.448,23.328,SOFT,3,18,4,1,False,None,None,False,5675.804,2020-10-11T13:47:50.395000000,True
RAI,7,Alfa Romeo Racing,1,106.8,None,43.38,25.709,SOFT,1,1,19,None,False,None,None,True,7.171,2020-10-11T12:13:21.762000000,False
RAI,7,Alfa Romeo Racing,2,97.937,32.09,41.036,24.811,SOFT,1,2,19,1,True,None,None,True,107.06,2020-10-11T12:15:01.651000000,True
RAI,7,Alfa Romeo Racing,3,95.941,31.683,39.982,24.276,SOFT,1,3,19,1,True,None,None,True,204.997,2020-10-11T12:16:39.588000000,True
RAI,7,Alfa Romeo Racing,4,95.305,31.037,40.156,24.112,SOFT,1,4,19,1,True,None,None,True,300.938,2020-10-11T12:18:15.529000000,True
RAI,7,Alfa Romeo Racing,5,94.833,31.074,39.867,23.892,SOFT,1,5,19,1,True,None,None,True,396.243,2020-10-11T12:19:50.834000000,True
RAI,7,Alfa Romeo Racing,6,95.194,31.156,39.721,24.317,SOFT,1,6,19,1,False,None,None,True,491.076,2020-10-11T12:21:25.667000000,True
RAI,7,Alfa Romeo Racing,7,95.028,31.242,39.586,24.2,SOFT,1,7,19,1,False,None,None,True,586.27,2020-10-11T12:23:00.861000000,True
RAI,7,Alfa Romeo Racing,8,94.772,31.139,39.43,24.203,SOFT,1,8,18,1,True,None,None,True,681.298,2020-10-11T12:24:35.889000000,True
RAI,7,Alfa Romeo Racing,9,95.761,31.42,39.669,24.672,SOFT,1,9,18,1,False,None,None,True,776.07,2020-10-11T12:26:10.661000000,True
RAI,7,Alfa Romeo Racing,10,98.377,31.571,39.768,27.038,SOFT,1,10,20,1,False,None,968.369,True,871.831,2020-10-11T12:27:46.422000000,False
RAI,7,Alfa Romeo Racing,11,112.935,50.435,38.73,23.77,MEDIUM,2,1,20,1,False,991.167,None,True,970.208,2020-10-11T12:29:24.799000000,False
RAI,7,Alfa Romeo Racing,12,94.996,30.774,40.333,23.889,MEDIUM,2,2,20,1,False,None,None,True,1083.143,2020-10-11T12:31:17.734000000,True
RAI,7,Alfa Romeo Racing,13,93.641,31.204,38.703,23.734,MEDIUM,2,3,19,12,True,None,None,True,1178.139,2020-10-11T12:32:52.730000000,True
RAI,7,Alfa Romeo Racing,14,92.161,30.029,38.429,23.703,MEDIUM,2,4,19,1,True,None,None,True,1271.78,2020-10-11T12:34:26.371000000,True
RAI,7,Alfa Romeo Racing,15,97.17,30.224,38.624,28.322,MEDIUM,2,5,17,16,False,None,None,True,1363.941,2020-10-11T12:35:58.532000000,False
RAI,7,Alfa Romeo Racing,16,106.671,38.514,44.165,23.992,MEDIUM,2,6,17,6712,False,None,None,True,1461.111,2020-10-11T12:37:35.702000000,False
RAI,7,Alfa Romeo Racing,17,96.215,32.872,39.461,23.882,MEDIUM,2,7,16,2,False,None,None,True,1567.782,2020-10-11T12:39:22.373000000,True
RAI,7,Alfa Romeo Racing,18,92.91,30.261,38.643,24.006,MEDIUM,2,8,16,2,False,None,None,True,1663.997,2020-10-11T12:40:58.588000000,True
RAI,7,Alfa Romeo Racing,19,92.648,30.272,38.533,23.843,MEDIUM,2,9,15,21,False,None,None,True,1756.907,2020-10-11T12:42:31.498000000,True
RAI,7,Alfa Romeo Racing,20,92.768,30.301,38.541,23.926,MEDIUM,2,10,15,1,False,None,None,True,1849.555,2020-10-11T12:44:04.146000000,True
RAI,7,Alfa Romeo Racing,21,92.863,30.281,38.649,23.933,MEDIUM,2,11,15,1,False,None,None,True,1942.323,2020-10-11T12:45:36.914000000,True
RAI,7,Alfa Romeo Racing,22,92.651,30.164,38.74,23.747,MEDIUM,2,12,15,1,False,None,None,True,2035.186,2020-10-11T12:47:09.777000000,True
RAI,7,Alfa Romeo Racing,23,92.646,30.219,38.657,23.77,MEDIUM,2,13,14,1,False,None,None,True,2127.837,2020-10-11T12:48:42.428000000,True
RAI,7,Alfa Romeo Racing,24,92.587,30.182,38.669,23.736,MEDIUM,2,14,13,1,False,None,None,True,2220.483,2020-10-11T12:50:15.074000000,True
RAI,7,Alfa Romeo Racing,25,92.726,30.267,38.824,23.635,MEDIUM,2,15,13,1,False,None,None,True,2313.07,2020-10-11T12:51:47.661000000,True
