Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
MAG,20,Haas F1 Team,20,85.794,24.156,32.017,29.621,SOFT,1,23,13,1,False,None,None,False,3642.363,2020-08-16T13:40:44.339000000,True
MAG,20,Haas F1 Team,21,85.854,24.213,32.01,29.631,SOFT,1,24,13,1,False,None,None,False,3728.157,2020-08-16T13:42:10.133000000,True
MAG,20,Haas F1 Team,22,85.901,24.293,31.891,29.717,SOFT,1,25,10,1,False,None,None,False,3814.011,2020-08-16T13:43:35.987000000,True
MAG,20,Haas F1 Team,23,85.832,24.254,32.002,29.576,SOFT,1,26,9,1,False,None,None,False,3899.912,2020-08-16T13:45:01.888000000,True
MAG,20,Haas F1 Team,24,85.749,24.292,32.016,29.441,SOFT,1,27,9,1,False,None,None,False,3985.744,2020-08-16T13:46:27.720000000,True
MAG,20,Haas F1 Team,25,85.575,24.093,31.931,29.551,SOFT,1,28,9,1,False,None,None,False,4071.493,2020-08-16T13:47:53.469000000,True
MAG,20,Haas F1 Team,26,85.596,24.139,31.973,29.484,SOFT,1,29,9,1,False,None,None,False,4157.068,2020-08-16T13:49:19.044000000,True
MAG,20,Haas F1 Team,27,85.77,24.184,32.0,29.586,SOFT,1,30,9,1,False,None,None,False,4242.664,2020-08-16T13:50:44.640000000,True
MAG,20,Haas F1 Team,28,93.003,25.371,33.96,33.672,SOFT,1,31,15,1,False,None,4418.822,False,4328.434,2020-08-16T13:52:10.410000000,False
MAG,20,Haas F1 Team,29,105.827,45.089,31.84,28.898,MEDIUM,2,2,19,1,False,4442.946,None,False,4421.437,2020-08-16T13:53:43.413000000,False
MAG,20,Haas F1 Team,30,83.846,23.734,31.298,28.814,MEDIUM,2,3,19,1,True,None,None,False,4527.264,2020-08-16T13:55:29.240000000,True
MAG,20,Haas F1 Team,31,84.319,23.722,31.428,29.169,MEDIUM,2,4,19,1,False,None,None,False,4611.11,2020-08-16T13:56:53.086000000,True
MAG,20,Haas F1 Team,32,84.439,23.889,31.544,29.006,MEDIUM,2,5,18,1,False,None,None,False,4695.429,2020-08-16T13:58:17.405000000,True
MAG,20,Haas F1 Team,33,84.282,23.728,31.572,28.982,MEDIUM,2,6,18,1,False,None,None,False,4779.868,2020-08-16T13:59:41.844000000,True
MAG,20,Haas F1 Team,34,84.688,23.769,31.571,29.348,MEDIUM,2,7,18,1,False,None,None,False,4864.15,2020-08-16T14:01:06.126000000,True
MAG,20,Haas F1 Team,35,85.963,24.759,31.86,29.344,MEDIUM,2,8,17,1,False,None,None,False,4948.838,2020-08-16T14:02:30.814000000,True
MAG,20,Haas F1 Team,36,84.755,23.777,31.593,29.385,MEDIUM,2,9,15,12,False,None,None,False,5034.801,2020-08-16T14:03:56.777000000,True
MAG,20,Haas F1 Team,37,86.708,24.197,33.021,29.49,MEDIUM,2,10,15,21,False,None,None,False,5119.556,2020-08-16T14:05:21.532000000,True
MAG,20,Haas F1 Team,38,85.565,24.778,31.627,29.16,MEDIUM,2,11,15,1,False,None,None,False,5206.264,2020-08-16T14:06:48.240000000,True
MAG,20,Haas F1 Team,39,84.546,23.729,31.384,29.433,MEDIUM,2,12,15,1,False,None,None,False,5291.829,2020-08-16T14:08:13.805000000,True
MAG,20,Haas F1 Team,40,84.848,23.605,31.743,29.5,MEDIUM,2,13,15,1,False,None,None,False,5376.375,2020-08-16T14:09:38.351000000,True
MAG,20,Haas F1 Team,41,84.969,23.814,31.925,29.23,MEDIUM,2,14,14,1,False,None,None,False,5461.223,2020-08-16T14:11:03.199000000,True
MAG,20,Haas F1 Team,42,84.731,23.782,31.573,29.376,MEDIUM,2,15,14,1,False,None,None,False,5546.192,2020-08-16T14:12:28.168000000,True
MAG,20,Haas F1 Team,43,85.034,23.812,31.709,29.513,MEDIUM,2,16,14,1,False,None,None,False,5630.923,2020-08-16T14:13:52.899000000,True
MAG,20,Haas F1 Team,44,85.383,23.624,31.787,29.972,MEDIUM,2,17,13,1,False,None,None,False,5715.957,2020-08-16T14:15:17.933000000,True
MAG,20,Haas F1 Team,45,84.01,23.455,31.406,29.149,MEDIUM,2,18,13,1,False,None,None,False,5801.34,2020-08-16T14:16:43.316000000,True
MAG,20,Haas F1 Team,46,85.846,23.854,32.099,29.893,MEDIUM,2,19,13,1,False,None,None,False,5885.35,2020-08-16T14:18:07.326000000,True
MAG,20,Haas F1 Team,47,84.253,23.653,31.36,29.24,MEDIUM,2,20,13,1,False,None,None,False,5971.196,2020-08-16T14:19:33.172000000,True
MAG,20,Haas F1 Team,48,83.956,23.569,31.288,29.099,MEDIUM,2,21,13,1,False,None,None,False,6055.449,2020-08-16T14:20:57.425000000,True
MAG,20,Haas F1 Team,49,85.495,23.682,32.814,28.999,MEDIUM,2,22,13,1,False,None,None,False,6139.405,2020-08-16T14:22:21.381000000,True
MAG,20,Haas F1 Team,50,83.935,23.561,31.228,29.146,MEDIUM,2,23,13,1,False,None,None,False,6224.9,2020-08-16T14:23:46.876000000,True
MAG,20,Haas F1 Team,51,83.883,23.653,31.209,29.021,MEDIUM,2,24,13,1,False,None,None,False,6308.835,2020-08-16T14:25:10.811000000,True
MAG,20,Haas F1 Team,52,83.944,23.61,31.293,29.041,MEDIUM,2,25,13,1,False,None,None,False,6392.718,2020-08-16T14:26:34.694000000,True
MAG,20,Haas F1 Team,53,83.999,23.631,31.268,29.1,MEDIUM,2,26,13,1,False,None,None,False,6476.662,2020-08-16T14:27:58.638000000,True
MAG,20,Haas F1 Team,54,83.758,23.574,31.204,28.98,MEDIUM,2,27,13,1,True,None,None,False,6560.661,2020-08-16T14:29:22.637000000,True
MAG,20,Haas F1 Team,55,84.227,23.804,31.429,28.994,MEDIUM,2,28,13,1,False,None,None,False,6644.419,2020-08-16T14:30:46.395000000,True
MAG,20,Haas F1 Team,56,85.883,24.443,31.996,29.444,MEDIUM,2,29,14,1,False,None,None,False,6728.646,2020-08-16T14:32:10.622000000,True
MAG,20,Haas F1 Team,57,84.075,23.66,31.344,29.071,MEDIUM,2,30,14,1,False,None,None,False,6814.529,2020-08-16T14:33:36.505000000,True
MAG,20,Haas F1 Team,58,84.267,23.756,31.407,29.104,MEDIUM,2,31,14,1,False,None,None,False,6898.604,2020-08-16T14:35:00.580000000,True
MAG,20,Haas F1 Team,59,84.382,23.665,31.409,29.308,MEDIUM,2,32,14,1,False,None,None,False,6982.871,2020-08-16T14:36:24.847000000,True
MAG,20,Haas F1 Team,60,85.281,24.364,31.723,29.194,MEDIUM,2,33,15,1,False,None,None,False,7067.253,2020-08-16T14:37:49.229000000,True
MAG,20,Haas F1 Team,61,84.066,23.671,31.335,29.06,MEDIUM,2,34,15,1,False,None,None,False,7152.534,2020-08-16T14:39:14.510000000,True
MAG,20,Haas F1 Team,62,84.008,23.66,31.044,29.304,MEDIUM,2,35,15,1,False,None,None,False,7236.6,2020-08-16T14:40:38.576000000,True
MAG,20,Haas F1 Team,63,83.837,23.506,31.079,29.252,MEDIUM,2,36,15,1,False,None,None,False,7320.608,2020-08-16T14:42:02.584000000,True
MAG,20,Haas F1 Team,64,83.474,23.456,31.005,29.013,MEDIUM,2,37,15,1,True,None,None,False,7404.445,2020-08-16T14:43:26.421000000,True
MAG,20,Haas F1 Team,65,83.925,23.478,31.053,29.394,MEDIUM,2,38,15,1,False,None,None,False,7487.919,2020-08-16T14:44:49.895000000,True
NOR,4,McLaren,1,94.173,None,33.402,30.584,SOFT,1,4,10,1,False,None,None,False,1997.322,2020-08-16T13:13:19.298000000,False
NOR,4,McLaren,2,86.682,24.295,32.609,29.778,SOFT,1,5,10,1,True,None,None,False,2091.647,2020-08-16T13:14:53.623000000,True
NOR,4,McLaren,3,86.038,24.194,32.268,29.576,SOFT,1,6,10,1,True,None,None,False,2178.329,2020-08-16T13:16:20.305000000,True
NOR,4,McLaren,4,85.593,23.939,32.176,29.478,SOFT,1,7,10,1,True,None,None,False,2264.367,2020-08-16T13:17:46.343000000,True
NOR,4,McLaren,5,85.967,24.013,32.166,29.788,SOFT,1,8,10,1,False,None,None,False,2349.96,2020-08-16T13:19:11.936000000,True
NOR,4,McLaren,6,86.065,24.067,32.184,29.814,SOFT,1,9,10,1,False,None,None,False,2435.927,2020-08-16T13:20:37.903000000,True
NOR,4,McLaren,7,85.453,23.876,31.957,29.62,SOFT,1,10,10,1,True,None,None,False,2521.992,2020-08-16T13:22:03.968000000,True
NOR,4,McLaren,8,85.436,23.989,31.907,29.54,SOFT,1,11,10,1,True,None,None,False,2607.445,2020-08-16T13:23:29.421000000,True
NOR,4,McLaren,9,85.374,23.972,31.955,29.447,SOFT,1,12,10,1,True,None,None,False,2692.881,2020-08-16T13:24:54.857000000,True
NOR,4,McLaren,10,85.422,23.942,31.92,29.56,SOFT,1,13,10,1,False,None,None,False,2778.255,2020-08-16T13:26:20.231000000,True
NOR,4,McLaren,11,85.173,23.871,31.874,29.428,SOFT,1,14,10,1,True,None,None,False,2863.677,2020-08-16T13:27:45.653000000,True
NOR,4,McLaren,12,85.361,23.845,31.963,29.553,SOFT,1,15,10,1,False,None,None,False,2948.85,2020-08-16T13:29:10.826000000,True
NOR,4,McLaren,13,85.263,23.856,31.79,29.617,SOFT,1,16,10,1,False,None,None,False,3034.211,2020-08-16T13:30:36.187000000,True
NOR,4,McLaren,14,85.041,23.772,31.833,29.436,SOFT,1,17,10,1,True,None,None,False,3119.474,2020-08-16T13:32:01.450000000,True
NOR,4,McLaren,15,85.249,23.8,31.869,29.58,SOFT,1,18,10,1,False,None,None,False,3204.515,2020-08-16T13:33:26.491000000,True
NOR,4,McLaren,16,84.939,23.77,31.685,29.484,SOFT,1,19,10,1,True,None,None,False,3289.764,2020-08-16T13:34:51.740000000,True
NOR,4,McLaren,17,84.752,23.726,31.592,29.434,SOFT,1,20,10,1,True,None,None,False,3374.703,2020-08-16T13:36:16.679000000,True
NOR,4,McLaren,18,85.214,23.753,31.819,29.642,SOFT,1,21,9,1,False,None,None,False,3459.455,2020-08-16T13:37:41.431000000,True
NOR,4,McLaren,19,85.011,23.764,31.691,29.556,SOFT,1,22,9,1,False,None,None,False,3544.669,2020-08-16T13:39:06.645000000,True
NOR,4,McLaren,20,84.916,23.635,31.744,29.537,SOFT,1,23,9,1,False,None,None,False,3629.68,2020-08-16T13:40:31.656000000,True
NOR,4,McLaren,21,89.205,23.841,32.125,33.239,SOFT,1,24,9,1,False,None,3801.972,False,3714.596,2020-08-16T13:41:56.572000000,False
NOR,4,McLaren,22,102.686,42.578,31.296,28.812,SOFT,2,4,14,1,False,3823.34,None,False,3803.801,2020-08-16T13:43:25.777000000,False
NOR,4,McLaren,23,84.81,23.905,31.729,29.176,SOFT,2,5,14,1,False,None,None,False,3906.487,2020-08-16T13:45:08.463000000,True
NOR,4,McLaren,24,85.247,23.667,32.019,29.561,SOFT,2,6,14,1,False,None,None,False,3991.297,2020-08-16T13:46:33.273000000,True
NOR,4,McLaren,25,84.992,23.72,31.8,29.472,SOFT,2,7,14,1,False,None,None,False,4076.544,2020-08-16T13:47:58.520000000,True
NOR,4,McLaren,26,85.447,23.567,32.148,29.732,SOFT,2,8,14,1,False,None,None,False,4161.536,2020-08-16T13:49:23.512000000,True
NOR,4,McLaren,27,85.455,23.771,32.052,29.632,SOFT,2,9,14,1,False,None,None,False,4246.983,2020-08-16T13:50:48.959000000,True
NOR,4,McLaren,28,86.499,23.827,32.403,30.269,SOFT,2,10,13,1,False,None,None,False,4332.438,2020-08-16T13:52:14.414000000,True
NOR,4,McLaren,29,84.859,23.82,31.863,29.176,SOFT,2,11,13,1,False,None,None,False,4418.937,2020-08-16T13:53:40.913000000,True
NOR,4,McLaren,30,85.015,23.781,31.718,29.516,SOFT,2,12,11,1,False,None,None,False,4503.796,2020-08-16T13:55:05.772000000,True
NOR,4,McLaren,31,85.085,23.287,32.031,29.767,SOFT,2,13,11,1,False,None,None,False,4588.811,2020-08-16T13:56:30.787000000,True
NOR,4,McLaren,32,85.189,23.379,32.048,29.762,SOFT,2,14,11,1,False,None,None,False,4673.896,2020-08-16T13:57:55.872000000,True
NOR,4,McLaren,33,85.686,23.389,32.26,30.037,SOFT,2,15,11,1,False,None,None,False,4759.085,2020-08-16T13:59:21.061000000,True
NOR,4,McLaren,34,86.507,23.659,32.718,30.13,SOFT,2,16,10,1,False,None,None,False,4844.771,2020-08-16T14:00:46.747000000,True
NOR,4,McLaren,35,83.33,23.072,31.219,29.039,SOFT,2,17,10,1,True,None,None,False,4931.278,2020-08-16T14:02:13.254000000,True
NOR,4,McLaren,36,83.644,23.423,31.03,29.191,SOFT,2,18,9,12,False,None,None,False,5014.608,2020-08-16T14:03:36.584000000,True
NOR,4,McLaren,37,83.734,23.474,31.305,28.955,SOFT,2,19,9,21,False,None,None,False,5098.252,2020-08-16T14:05:00.228000000,True
NOR,4,McLaren,38,84.038,23.597,31.276,29.165,SOFT,2,20,9,1,False,None,None,False,5181.986,2020-08-16T14:06:23.962000000,True
NOR,4,McLaren,39,84.047,23.394,31.328,29.325,SOFT,2,21,8,1,False,None,None,False,5266.024,2020-08-16T14:07:48.000000000,True
NOR,4,McLaren,40,83.563,23.218,31.277,29.068,SOFT,2,22,8,1,False,None,None,False,5350.071,2020-08-16T14:09:12.047000000,True
NOR,4,McLaren,41,84.031,23.507,31.313,29.211,SOFT,2,23,8,1,False,None,None,False,5433.634,2020-08-16T14:10:35.610000000,True
NOR,4,McLaren,42,84.037,23.462,31.143,29.432,SOFT,2,24,6,1,False,None,None,False,5517.665,2020-08-16T14:11:59.641000000,True
NOR,4,McLaren,43,83.111,23.323,30.743,29.045,SOFT,2,25,5,1,True,None,None,False,5601.702,2020-08-16T14:13:23.678000000,True
NOR,4,McLaren,44,86.714,23.294,30.971,32.449,SOFT,2,26,5,1,False,None,5768.882,False,5684.813,2020-08-16T14:14:46.789000000,False
NOR,4,McLaren,45,101.429,41.941,31.183,28.305,MEDIUM,3,1,11,1,False,5790.626,None,True,5771.527,2020-08-16T14:16:13.503000000,False
NOR,4,McLaren,46,83.404,23.493,30.996,28.915,MEDIUM,3,2,10,1,False,None,None,True,5872.956,2020-08-16T14:17:54.932000000,True
NOR,4,McLaren,47,83.401,23.392,31.146,28.863,MEDIUM,3,3,10,1,False,None,None,True,5956.36,2020-08-16T14:19:18.336000000,True
NOR,4,McLaren,48,83.417,23.093,31.599,28.725,MEDIUM,3,4,10,1,False,None,None,True,6039.761,2020-08-16T14:20:41.737000000,True
NOR,4,McLaren,49,83.232,23.085,31.174,28.973,MEDIUM,3,5,10,1,False,None,None,True,6123.178,2020-08-16T14:22:05.154000000,True
NOR,4,McLaren,50,83.979,23.629,31.149,29.201,MEDIUM,3,6,10,1,False,None,None,True,6206.41,2020-08-16T14:23:28.386000000,True
NOR,4,McLaren,51,82.894,23.467,30.841,28.586,MEDIUM,3,7,10,1,True,None,None,True,6290.389,2020-08-16T14:24:52.365000000,True
NOR,4,McLaren,52,83.175,23.364,30.755,29.056,MEDIUM,3,8,10,1,False,None,None,True,6373.283,2020-08-16T14:26:15.259000000,True
NOR,4,McLaren,53,83.131,23.222,30.783,29.126,MEDIUM,3,9,10,1,False,None,None,True,6456.458,2020-08-16T14:27:38.434000000,True
NOR,4,McLaren,54,82.682,23.017,30.828,28.837,MEDIUM,3,10,10,1,True,None,None,True,6539.589,2020-08-16T14:29:01.565000000,True
NOR,4,McLaren,55,84.977,23.458,32.553,28.966,MEDIUM,3,11,10,1,False,None,None,True,6622.271,2020-08-16T14:30:24.247000000,True
NOR,4,McLaren,56,82.392,23.094,30.592,28.706,MEDIUM,3,12,10,1,True,None,None,True,6707.248,2020-08-16T14:31:49.224000000,True
NOR,4,McLaren,57,83.203,23.214,30.805,29.184,MEDIUM,3,13,10,1,False,None,None,True,6789.64,2020-08-16T14:33:11.616000000,True
NOR,4,McLaren,58,83.529,23.295,31.164,29.07,MEDIUM,3,14,10,1,False,None,None,True,6872.843,2020-08-16T14:34:34.819000000,True
NOR,4,McLaren,59,84.952,24.639,31.527,28.786,MEDIUM,3,15,10,1,False,None,None,True,6956.372,2020-08-16T14:35:58.348000000,True
NOR,4,McLaren,60,83.014,23.121,30.955,28.938,MEDIUM,3,16,10,1,False,None,None,True,7041.324,2020-08-16T14:37:23.300000000,True
NOR,4,McLaren,61,83.869,23.077,31.568,29.224,MEDIUM,3,17,10,1,False,None,None,True,7124.338,2020-08-16T14:38:46.314000000,True
NOR,4,McLaren,62,83.503,23.254,30.973,29.276,MEDIUM,3,18,10,1,False,None,None,True,7208.207,2020-08-16T14:40:10.183000000,True
NOR,4,McLaren,63,83.31,23.194,30.98,29.136,MEDIUM,3,19,10,1,False,None,None,True,7291.71,2020-08-16T14:41:33.686000000,True
NOR,4,McLaren,64,84.447,23.223,31.727,29.497,MEDIUM,3,20,10,1,False,None,None,True,7375.02,2020-08-16T14:42:56.996000000,True
NOR,4,McLaren,65,84.161,23.252,31.36,29.549,MEDIUM,3,21,10,1,False,None,None,True,7459.467,2020-08-16T14:44:21.443000000,True
OCO,31,Renault,1,97.691,None,34.967,31.292,MEDIUM,1,1,16,1,False,None,None,True,1997.322,2020-08-16T13:13:19.298000000,False
OCO,31,Renault,2,87.756,24.401,33.196,30.159,MEDIUM,1,2,16,1,True,None,None,True,2095.165,2020-08-16T13:14:57.141000000,True
OCO,31,Renault,3,87.062,24.379,32.872,29.811,MEDIUM,1,3,16,1,True,None,None,True,2182.921,2020-08-16T13:16:24.897000000,True
OCO,31,Renault,4,86.003,23.86,32.541,29.602,MEDIUM,1,4,16,1,True,None,None,True,2269.983,2020-08-16T13:17:51.959000000,True
OCO,31,Renault,5,86.246,24.117,32.416,29.713,MEDIUM,1,5,16,1,False,None,None,True,2355.986,2020-08-16T13:19:17.962000000,True
OCO,31,Renault,6,86.062,23.953,32.394,29.715,MEDIUM,1,6,16,1,False,None,None,True,2442.232,2020-08-16T13:20:44.208000000,True
OCO,31,Renault,7,86.085,24.019,32.461,29.605,MEDIUM,1,7,16,1,False,None,None,True,2528.294,2020-08-16T13:22:10.270000000,True
OCO,31,Renault,8,86.015,24.047,32.408,29.56,MEDIUM,1,8,16,1,False,None,None,True,2614.379,2020-08-16T13:23:36.355000000,True
OCO,31,Renault,9,85.914,23.943,32.348,29.623,MEDIUM,1,9,16,1,True,None,None,True,2700.394,2020-08-16T13:25:02.370000000,True
OCO,31,Renault,10,85.926,23.869,32.418,29.639,MEDIUM,1,10,16,1,False,None,None,True,2786.308,2020-08-16T13:26:28.284000000,True
OCO,31,Renault,11,85.742,23.86,32.271,29.611,MEDIUM,1,11,16,1,True,None,None,True,2872.234,2020-08-16T13:27:54.210000000,True
OCO,31,Renault,12,85.643,23.875,32.207,29.561,MEDIUM,1,12,16,1,True,None,None,True,2957.976,2020-08-16T13:29:19.952000000,True
OCO,31,Renault,13,85.814,24.011,32.304,29.499,MEDIUM,1,13,16,1,False,None,None,True,3043.619,2020-08-16T13:30:45.595000000,True
OCO,31,Renault,14,85.917,23.957,32.434,29.526,MEDIUM,1,14,16,1,False,None,None,True,3129.433,2020-08-16T13:32:11.409000000,True
OCO,31,Renault,15,85.685,23.76,32.222,29.703,MEDIUM,1,15,16,1,False,None,None,True,3215.35,2020-08-16T13:33:37.326000000,True
OCO,31,Renault,16,86.126,24.012,32.533,29.581,MEDIUM,1,16,16,1,False,None,None,True,3301.035,2020-08-16T13:35:03.011000000,True
OCO,31,Renault,17,85.532,23.841,32.232,29.459,MEDIUM,1,17,16,1,True,None,None,True,3387.161,2020-08-16T13:36:29.137000000,True
OCO,31,Renault,18,85.812,23.856,32.198,29.758,MEDIUM,1,18,15,1,False,None,None,True,3472.693,2020-08-16T13:37:54.669000000,True
OCO,31,Renault,19,86.351,24.252,32.518,29.581,MEDIUM,1,19,15,1,False,None,None,True,3558.505,2020-08-16T13:39:20.481000000,True
OCO,31,Renault,20,85.429,24.079,32.071,29.279,MEDIUM,1,20,14,1,True,None,None,True,3644.856,2020-08-16T13:40:46.832000000,True
OCO,31,Renault,21,85.17,23.801,31.999,29.37,MEDIUM,1,21,14,1,True,None,None,True,3730.285,2020-08-16T13:42:12.261000000,True
OCO,31,Renault,22,85.4,23.935,32.001,29.464,MEDIUM,1,22,11,1,False,None,None,True,3815.455,2020-08-16T13:43:37.431000000,True
OCO,31,Renault,23,85.619,23.903,32.165,29.551,MEDIUM,1,23,10,1,False,None,None,True,3900.855,2020-08-16T13:45:02.831000000,True
OCO,31,Renault,24,85.892,24.122,32.179,29.591,MEDIUM,1,24,10,1,False,None,None,True,3986.474,2020-08-16T13:46:28.450000000,True
OCO,31,Renault,25,85.427,23.79,32.034,29.603,MEDIUM,1,25,10,1,False,None,None,True,4072.366,2020-08-16T13:47:54.342000000,True
OCO,31,Renault,26,85.641,23.881,32.238,29.522,MEDIUM,1,26,10,1,False,None,None,True,4157.793,2020-08-16T13:49:19.769000000,True
OCO,31,Renault,27,85.627,23.925,32.12,29.582,MEDIUM,1,27,10,1,False,None,None,True,4243.434,2020-08-16T13:50:45.410000000,True
OCO,31,Renault,28,85.135,23.843,32.075,29.217,MEDIUM,1,28,9,1,True,None,None,True,4329.061,2020-08-16T13:52:11.037000000,True
OCO,31,Renault,29,85.39,23.825,32.044,29.521,MEDIUM,1,29,9,1,False,None,None,True,4414.196,2020-08-16T13:53:36.172000000,True
OCO,31,Renault,30,86.752,24.937,32.256,29.559,MEDIUM,1,30,8,1,False,None,None,True,4499.586,2020-08-16T13:55:01.562000000,True
OCO,31,Renault,31,85.221,23.849,31.854,29.518,MEDIUM,1,31,8,1,False,None,None,True,4586.338,2020-08-16T13:56:28.314000000,True
OCO,31,Renault,32,85.348,24.046,31.8,29.502,MEDIUM,1,32,8,1,False,None,None,True,4671.559,2020-08-16T13:57:53.535000000,True
OCO,31,Renault,33,86.587,24.663,32.213,29.711,MEDIUM,1,33,9,1,False,None,None,True,4756.907,2020-08-16T13:59:18.883000000,True
OCO,31,Renault,34,90.189,24.606,32.554,33.029,MEDIUM,1,34,13,1,False,None,4931.044,True,4843.494,2020-08-16T14:00:45.470000000,False
OCO,31,Renault,35,104.84,43.107,32.741,28.992,SOFT,2,1,18,1,False,4953.4,None,True,4933.683,2020-08-16T14:02:15.659000000,False
OCO,31,Renault,36,86.429,23.442,33.18,29.807,SOFT,2,2,16,12,False,None,None,True,5038.523,2020-08-16T14:04:00.499000000,True
OCO,31,Renault,37,84.746,23.893,31.519,29.334,SOFT,2,3,16,21,True,None,None,True,5124.952,2020-08-16T14:05:26.928000000,True
OCO,31,Renault,38,84.692,23.99,31.837,28.865,SOFT,2,4,16,1,True,None,None,True,5209.698,2020-08-16T14:06:51.674000000,True
OCO,31,Renault,39,84.524,23.627,31.691,29.206,SOFT,2,5,16,1,True,None,None,True,5294.39,2020-08-16T14:08:16.366000000,True
OCO,31,Renault,40,84.817,23.798,31.805,29.214,SOFT,2,6,16,1,False,None,None,True,5378.914,2020-08-16T14:09:40.890000000,True
OCO,31,Renault,41,85.503,23.915,31.971,29.617,SOFT,2,7,16,1,False,None,None,True,5463.731,2020-08-16T14:11:05.707000000,True
OCO,31,Renault,42,85.019,23.988,31.811,29.22,SOFT,2,8,16,1,False,None,None,True,5549.234,2020-08-16T14:12:31.210000000,True
OCO,31,Renault,43,85.015,23.796,31.776,29.443,SOFT,2,9,16,1,False,None,None,True,5634.253,2020-08-16T14:13:56.229000000,True
OCO,31,Renault,44,85.6,23.84,32.105,29.655,SOFT,2,10,16,1,False,None,None,True,5719.268,2020-08-16T14:15:21.244000000,True
OCO,31,Renault,45,86.222,24.412,32.172,29.638,SOFT,2,11,14,1,False,None,None,True,5804.868,2020-08-16T14:16:46.844000000,True
OCO,31,Renault,46,83.775,23.433,31.34,29.002,SOFT,2,12,14,1,True,None,None,True,5891.09,2020-08-16T14:18:13.066000000,True
OCO,31,Renault,47,83.871,23.556,31.274,29.041,SOFT,2,13,14,1,False,None,None,True,5974.865,2020-08-16T14:19:36.841000000,True
OCO,31,Renault,48,84.401,23.973,31.568,28.86,SOFT,2,14,14,1,False,None,None,True,6058.736,2020-08-16T14:21:00.712000000,True
OCO,31,Renault,49,83.991,23.585,31.42,28.986,SOFT,2,15,14,1,False,None,None,True,6143.137,2020-08-16T14:22:25.113000000,True
OCO,31,Renault,50,83.579,23.416,31.148,29.015,SOFT,2,16,14,1,True,None,None,True,6227.128,2020-08-16T14:23:49.104000000,True
OCO,31,Renault,51,83.491,23.443,31.223,28.825,SOFT,2,17,14,1,True,None,None,True,6310.707,2020-08-16T14:25:12.683000000,True
OCO,31,Renault,52,83.708,23.476,31.297,28.935,SOFT,2,18,14,1,False,None,None,True,6394.198,2020-08-16T14:26:36.174000000,True
OCO,31,Renault,53,83.962,23.468,31.465,29.029,SOFT,2,19,14,1,False,None,None,True,6477.906,2020-08-16T14:27:59.882000000,True
OCO,31,Renault,54,83.426,23.357,31.207,28.862,SOFT,2,20,14,1,True,None,None,True,6561.868,2020-08-16T14:29:23.844000000,True
OCO,31,Renault,55,83.937,23.551,31.459,28.927,SOFT,2,21,14,1,False,None,None,True,6645.294,2020-08-16T14:30:47.270000000,True
OCO,31,Renault,56,83.674,22.987,31.608,29.079,SOFT,2,22,13,1,False,None,None,True,6729.231,2020-08-16T14:32:11.207000000,True
OCO,31,Renault,57,82.82,23.241,31.005,28.574,SOFT,2,23,13,1,True,None,None,True,6812.905,2020-08-16T14:33:34.881000000,True
OCO,31,Renault,58,83.239,23.469,31.106,28.664,SOFT,2,24,13,1,False,None,None,True,6895.725,2020-08-16T14:34:57.701000000,True
OCO,31,Renault,59,83.025,23.414,30.913,28.698,SOFT,2,25,13,1,False,None,None,True,6978.964,2020-08-16T14:36:20.940000000,True
OCO,31,Renault,60,83.023,23.403,31.067,28.553,SOFT,2,26,13,1,False,None,None,True,7061.989,2020-08-16T14:37:43.965000000,True
OCO,31,Renault,61,82.823,23.363,30.943,28.517,SOFT,2,27,13,1,False,None,None,True,7145.012,2020-08-16T14:39:06.988000000,True
OCO,31,Renault,62,82.786,23.335,30.829,28.622,SOFT,2,28,13,1,True,None,None,True,7227.835,2020-08-16T14:40:29.811000000,True
OCO,31,Renault,63,82.764,23.232,30.824,28.708,SOFT,2,29,13,1,True,None,None,True,7310.621,2020-08-16T14:41:52.597000000,True
OCO,31,Renault,64,83.122,23.581,30.988,28.553,SOFT,2,30,13,1,False,None,None,True,7393.385,2020-08-16T14:43:15.361000000,True
OCO,31,Renault,65,82.174,23.026,30.492,28.656,SOFT,2,31,13,1,True,None,None,True,7476.507,2020-08-16T14:44:38.483000000,True
PER,11,Racing Point,1,90.347,None,32.952,28.957,SOFT,1,4,5,1,False,None,None,False,1997.322,2020-08-16T13:13:19.298000000,False
PER,11,Racing Point,2,85.147,23.72,32.165,29.262,SOFT,1,5,5,1,True,None,None,False,2087.821,2020-08-16T13:14:49.797000000,True
PER,11,Racing Point,3,85.131,23.745,32.236,29.15,SOFT,1,6,5,1,True,None,None,False,2172.968,2020-08-16T13:16:14.944000000,True
PER,11,Racing Point,4,85.283,23.598,32.196,29.489,SOFT,1,7,5,1,False,None,None,False,2258.099,2020-08-16T13:17:40.075000000,True
PER,11,Racing Point,5,85.103,23.827,32.014,29.262,SOFT,1,8,5,1,True,None,None,False,2343.382,2020-08-16T13:19:05.358000000,True
PER,11,Racing Point,6,85.522,23.795,32.286,29.441,SOFT,1,9,5,1,False,None,None,False,2428.485,2020-08-16T13:20:30.461000000,True
PER,11,Racing Point,7,85.243,23.833,32.042,29.368,SOFT,1,10,5,1,False,None,None,False,2514.007,2020-08-16T13:21:55.983000000,True
