Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
RIC,3,Renault,56,77.778,40.766,20.126,16.886,HARD,3,1,8,1,False,5422.077,None,True,5398.96,2020-12-06T18:09:58.993000000,False
RIC,3,Renault,57,56.979,19.968,20.114,16.897,HARD,3,2,8,1,True,None,None,True,5476.738,2020-12-06T18:11:16.771000000,True
RIC,3,Renault,58,57.192,20.022,20.22,16.95,HARD,3,3,8,1,False,None,None,True,5533.717,2020-12-06T18:12:13.750000000,True
RIC,3,Renault,59,57.166,19.902,20.349,16.915,HARD,3,4,8,1,False,None,None,True,5590.909,2020-12-06T18:13:10.942000000,True
RIC,3,Renault,60,57.395,19.986,20.372,17.037,HARD,3,5,8,12,False,None,None,True,5648.075,2020-12-06T18:14:08.108000000,True
RIC,3,Renault,61,71.44,25.074,25.583,20.783,HARD,3,6,8,126,False,None,None,True,5705.47,2020-12-06T18:15:05.503000000,False
RIC,3,Renault,62,75.971,29.722,25.589,20.66,HARD,3,7,8,64,False,None,None,True,5776.91,2020-12-06T18:16:16.943000000,False
RIC,3,Renault,63,76.598,27.772,25.865,22.961,HARD,3,8,7,4,False,None,None,True,5852.881,2020-12-06T18:17:32.914000000,False
RIC,3,Renault,64,82.33,22.624,28.213,31.493,HARD,3,9,7,4,False,None,None,True,5929.479,2020-12-06T18:18:49.512000000,False
RIC,3,Renault,65,87.511,28.572,28.342,30.597,HARD,3,10,7,4,False,None,None,True,6011.809,2020-12-06T18:20:11.842000000,False
RIC,3,Renault,66,93.74,31.711,31.928,30.101,HARD,3,11,7,4,False,None,None,True,6099.32,2020-12-06T18:21:39.353000000,False
RIC,3,Renault,67,86.428,29.045,32.245,25.138,HARD,3,12,7,4,False,None,None,True,6193.06,2020-12-06T18:23:13.093000000,False
RIC,3,Renault,68,78.775,28.944,28.798,21.033,HARD,3,13,7,41,False,None,None,True,6279.488,2020-12-06T18:24:39.521000000,False
RIC,3,Renault,69,58.519,20.19,21.024,17.305,HARD,3,14,7,1,False,None,None,True,6358.263,2020-12-06T18:25:58.296000000,True
RIC,3,Renault,70,57.822,20.019,20.686,17.117,HARD,3,15,7,1,False,None,None,True,6416.782,2020-12-06T18:26:56.815000000,True
RIC,3,Renault,71,57.831,20.201,20.604,17.026,HARD,3,16,7,1,False,None,None,True,6474.604,2020-12-06T18:27:54.637000000,True
RIC,3,Renault,72,57.434,19.944,20.566,16.924,HARD,3,17,7,1,False,None,None,True,6532.435,2020-12-06T18:28:52.468000000,True
RIC,3,Renault,73,57.463,19.854,20.591,17.018,HARD,3,18,7,1,False,None,None,True,6589.869,2020-12-06T18:29:49.902000000,True
RIC,3,Renault,74,57.669,19.952,20.713,17.004,HARD,3,19,7,1,False,None,None,True,6647.332,2020-12-06T18:30:47.365000000,True
RIC,3,Renault,75,57.718,19.857,20.839,17.022,HARD,3,20,7,1,False,None,None,True,6705.001,2020-12-06T18:31:45.034000000,True
RIC,3,Renault,76,57.471,19.889,20.672,16.91,HARD,3,21,7,1,False,None,None,True,6762.719,2020-12-06T18:32:42.752000000,True
RIC,3,Renault,77,57.586,19.906,20.699,16.981,HARD,3,22,6,1,False,None,None,True,6820.19,2020-12-06T18:33:40.223000000,True
RIC,3,Renault,78,57.502,20.145,20.419,16.938,HARD,3,23,6,1,False,None,None,True,6877.776,2020-12-06T18:34:37.809000000,True
RIC,3,Renault,79,57.641,20.191,20.561,16.889,HARD,3,24,5,1,False,None,None,True,6935.278,2020-12-06T18:35:35.311000000,True
RIC,3,Renault,80,57.262,20.047,20.467,16.748,HARD,3,25,5,1,False,None,None,True,6992.919,2020-12-06T18:36:32.952000000,True
RIC,3,Renault,81,57.221,20.033,20.469,16.719,HARD,3,26,5,1,False,None,None,True,7050.181,2020-12-06T18:37:30.214000000,True
RIC,3,Renault,82,57.492,20.075,20.544,16.873,HARD,3,27,5,1,False,None,None,True,7107.402,2020-12-06T18:38:27.435000000,True
RIC,3,Renault,83,57.625,20.105,20.687,16.833,HARD,3,28,5,1,False,None,None,True,7164.894,2020-12-06T18:39:24.927000000,True
RIC,3,Renault,84,57.44,20.05,20.511,16.879,HARD,3,29,5,1,False,None,None,True,7222.519,2020-12-06T18:40:22.552000000,True
RIC,3,Renault,85,57.377,19.956,20.507,16.914,HARD,3,30,5,1,False,None,None,True,7279.959,2020-12-06T18:41:19.992000000,True
RIC,3,Renault,86,57.225,19.978,20.389,16.858,HARD,3,31,5,1,False,None,None,True,7337.336,2020-12-06T18:42:17.369000000,True
RIC,3,Renault,87,57.665,19.975,20.68,17.01,HARD,3,32,5,1,False,None,None,True,7394.561,2020-12-06T18:43:14.594000000,True
RUS,63,Mercedes,1,68.922,None,20.56,26.524,MEDIUM,1,5,1,124,False,None,None,False,1963.624,2020-12-06T17:12:43.657000000,False
RUS,63,Mercedes,2,98.421,31.451,39.858,27.112,MEDIUM,1,6,1,4,True,None,None,False,2032.704,2020-12-06T17:13:52.737000000,False
RUS,63,Mercedes,3,89.83,30.069,33.597,26.164,MEDIUM,1,7,1,4,True,None,None,False,2131.125,2020-12-06T17:15:31.158000000,False
RUS,63,Mercedes,4,92.256,30.897,33.174,28.185,MEDIUM,1,8,1,4,False,None,None,False,2220.955,2020-12-06T17:17:00.988000000,False
RUS,63,Mercedes,5,90.133,32.361,33.394,24.378,MEDIUM,1,9,1,4,False,None,None,False,2313.211,2020-12-06T17:18:33.244000000,False
RUS,63,Mercedes,6,88.698,28.035,38.655,22.008,MEDIUM,1,10,1,41,True,None,None,False,2403.344,2020-12-06T17:20:03.377000000,False
RUS,63,Mercedes,7,58.16,20.199,20.737,17.224,MEDIUM,1,11,1,1,True,None,None,False,2492.042,2020-12-06T17:21:32.075000000,True
RUS,63,Mercedes,8,58.236,20.451,20.569,17.216,MEDIUM,1,12,1,1,False,None,None,False,2550.202,2020-12-06T17:22:30.235000000,True
RUS,63,Mercedes,9,58.059,20.307,20.6,17.152,MEDIUM,1,13,1,1,True,None,None,False,2608.438,2020-12-06T17:23:28.471000000,True
RUS,63,Mercedes,10,58.329,20.366,20.684,17.279,MEDIUM,1,14,1,1,False,None,None,False,2666.497,2020-12-06T17:24:26.530000000,True
RUS,63,Mercedes,11,58.252,20.377,20.615,17.26,MEDIUM,1,15,1,1,False,None,None,False,2724.826,2020-12-06T17:25:24.859000000,True
RUS,63,Mercedes,12,58.223,20.447,20.581,17.195,MEDIUM,1,16,1,1,False,None,None,False,2783.078,2020-12-06T17:26:23.111000000,True
RUS,63,Mercedes,13,58.21,20.34,20.807,17.063,MEDIUM,1,17,1,1,False,None,None,False,2841.301,2020-12-06T17:27:21.334000000,True
RUS,63,Mercedes,14,58.258,20.32,20.818,17.12,MEDIUM,1,18,1,1,False,None,None,False,2899.511,2020-12-06T17:28:19.544000000,True
RUS,63,Mercedes,15,58.351,20.372,20.869,17.11,MEDIUM,1,19,1,1,False,None,None,False,2957.769,2020-12-06T17:29:17.802000000,True
RUS,63,Mercedes,16,58.008,20.427,20.573,17.008,MEDIUM,1,20,1,1,True,None,None,False,3016.12,2020-12-06T17:30:16.153000000,True
RUS,63,Mercedes,17,58.169,20.335,20.699,17.135,MEDIUM,1,21,1,1,False,None,None,False,3074.128,2020-12-06T17:31:14.161000000,True
RUS,63,Mercedes,18,58.034,20.437,20.628,16.969,MEDIUM,1,22,1,1,False,None,None,False,3132.297,2020-12-06T17:32:12.330000000,True
RUS,63,Mercedes,19,58.315,20.379,20.714,17.222,MEDIUM,1,23,1,1,False,None,None,False,3190.331,2020-12-06T17:33:10.364000000,True
RUS,63,Mercedes,20,58.091,20.426,20.576,17.089,MEDIUM,1,24,1,1,False,None,None,False,3248.646,2020-12-06T17:34:08.679000000,True
RUS,63,Mercedes,21,58.092,20.485,20.52,17.087,MEDIUM,1,25,1,1,False,None,None,False,3306.737,2020-12-06T17:35:06.770000000,True
RUS,63,Mercedes,22,58.256,20.393,20.784,17.079,MEDIUM,1,26,1,1,False,None,None,False,3364.829,2020-12-06T17:36:04.862000000,True
RUS,63,Mercedes,23,57.955,20.296,20.538,17.121,MEDIUM,1,27,1,1,False,None,None,False,3423.085,2020-12-06T17:37:03.118000000,True
RUS,63,Mercedes,24,58.198,20.462,20.696,17.04,MEDIUM,1,28,1,1,False,None,None,False,3481.04,2020-12-06T17:38:01.073000000,True
RUS,63,Mercedes,25,58.021,20.391,20.534,17.096,MEDIUM,1,29,1,1,False,None,None,False,3539.238,2020-12-06T17:38:59.271000000,True
RUS,63,Mercedes,26,58.007,20.379,20.603,17.025,MEDIUM,1,30,1,1,True,None,None,False,3597.259,2020-12-06T17:39:57.292000000,True
RUS,63,Mercedes,27,57.975,20.403,20.491,17.081,MEDIUM,1,31,1,1,True,None,None,False,3655.266,2020-12-06T17:40:55.299000000,True
RUS,63,Mercedes,28,58.367,20.487,20.774,17.106,MEDIUM,1,32,1,1,False,None,None,False,3713.241,2020-12-06T17:41:53.274000000,True
RUS,63,Mercedes,29,58.052,20.392,20.623,17.037,MEDIUM,1,33,1,1,False,None,None,False,3771.608,2020-12-06T17:42:51.641000000,True
RUS,63,Mercedes,30,58.052,20.391,20.571,17.09,MEDIUM,1,34,1,1,False,None,None,False,3829.66,2020-12-06T17:43:49.693000000,True
RUS,63,Mercedes,31,58.26,20.375,20.854,17.031,MEDIUM,1,35,1,1,False,None,None,False,3887.712,2020-12-06T17:44:47.745000000,True
RUS,63,Mercedes,32,58.231,20.375,20.639,17.217,MEDIUM,1,36,1,1,False,None,None,False,3945.972,2020-12-06T17:45:46.005000000,True
RUS,63,Mercedes,33,58.433,20.432,20.589,17.412,MEDIUM,1,37,1,1,False,None,None,False,4004.203,2020-12-06T17:46:44.236000000,True
RUS,63,Mercedes,34,58.225,20.457,20.675,17.093,MEDIUM,1,38,1,1,False,None,None,False,4062.636,2020-12-06T17:47:42.669000000,True
RUS,63,Mercedes,35,58.253,20.39,20.7,17.163,MEDIUM,1,39,1,1,False,None,None,False,4120.861,2020-12-06T17:48:40.894000000,True
RUS,63,Mercedes,36,58.554,20.434,20.925,17.195,MEDIUM,1,40,1,1,False,None,None,False,4179.114,2020-12-06T17:49:39.147000000,True
RUS,63,Mercedes,37,58.309,20.42,20.712,17.177,MEDIUM,1,41,1,1,False,None,None,False,4237.668,2020-12-06T17:50:37.701000000,True
RUS,63,Mercedes,38,58.24,20.366,20.713,17.161,MEDIUM,1,42,1,1,False,None,None,False,4295.977,2020-12-06T17:51:36.010000000,True
RUS,63,Mercedes,39,58.267,20.506,20.647,17.114,MEDIUM,1,43,1,1,False,None,None,False,4354.217,2020-12-06T17:52:34.250000000,True
RUS,63,Mercedes,40,58.28,20.433,20.72,17.127,MEDIUM,1,44,1,1,False,None,None,False,4412.484,2020-12-06T17:53:32.517000000,True
RUS,63,Mercedes,41,58.133,20.399,20.727,17.007,MEDIUM,1,45,1,1,False,None,None,False,4470.764,2020-12-06T17:54:30.797000000,True
RUS,63,Mercedes,42,58.165,20.43,20.606,17.129,MEDIUM,1,46,1,1,False,None,None,False,4528.897,2020-12-06T17:55:28.930000000,True
RUS,63,Mercedes,43,58.164,20.415,20.616,17.133,MEDIUM,1,47,1,1,False,None,None,False,4587.062,2020-12-06T17:56:27.095000000,True
RUS,63,Mercedes,44,58.324,20.473,20.76,17.091,MEDIUM,1,48,1,1,False,None,None,False,4645.226,2020-12-06T17:57:25.259000000,True
RUS,63,Mercedes,45,60.531,20.413,20.633,19.485,MEDIUM,1,49,1,1,False,None,4762.417,False,4703.55,2020-12-06T17:58:23.583000000,False
RUS,63,Mercedes,46,78.771,41.704,20.322,16.745,HARD,2,1,2,1,False,4787.13,None,True,4764.081,2020-12-06T17:59:24.114000000,False
RUS,63,Mercedes,47,56.644,19.811,20.002,16.831,HARD,2,2,2,1,True,None,None,True,4842.852,2020-12-06T18:00:42.885000000,True
RUS,63,Mercedes,48,56.731,19.865,20.003,16.863,HARD,2,3,2,1,False,None,None,True,4899.496,2020-12-06T18:01:39.529000000,True
RUS,63,Mercedes,49,57.13,19.987,20.223,16.92,HARD,2,4,2,1,False,None,None,True,4956.227,2020-12-06T18:02:36.260000000,True
RUS,63,Mercedes,50,57.112,19.752,20.374,16.986,HARD,2,5,1,1,False,None,None,True,5013.357,2020-12-06T18:03:33.390000000,True
RUS,63,Mercedes,51,56.831,19.934,20.019,16.878,HARD,2,6,1,1,False,None,None,True,5070.469,2020-12-06T18:04:30.502000000,True
RUS,63,Mercedes,52,57.112,19.972,20.255,16.885,HARD,2,7,1,1,False,None,None,True,5127.3,2020-12-06T18:05:27.333000000,True
RUS,63,Mercedes,53,57.076,20.215,20.058,16.803,HARD,2,8,1,1,False,None,None,True,5184.412,2020-12-06T18:06:24.445000000,True
RUS,63,Mercedes,54,57.048,20.089,20.105,16.854,HARD,2,9,1,12,False,None,None,True,5241.488,2020-12-06T18:07:21.521000000,True
RUS,63,Mercedes,55,65.262,20.129,23.945,21.188,HARD,2,10,1,26,False,None,None,True,5298.536,2020-12-06T18:08:18.569000000,False
RUS,63,Mercedes,56,64.719,27.013,20.867,16.839,HARD,2,11,1,671,False,None,None,True,5363.798,2020-12-06T18:09:23.831000000,False
RUS,63,Mercedes,57,56.977,19.938,20.082,16.957,HARD,2,12,1,1,False,None,None,True,5428.517,2020-12-06T18:10:28.550000000,True
RUS,63,Mercedes,58,56.865,20.076,19.978,16.811,HARD,2,13,1,1,False,None,None,True,5485.494,2020-12-06T18:11:25.527000000,True
RUS,63,Mercedes,59,56.975,19.99,20.053,16.932,HARD,2,14,1,1,False,None,None,True,5542.359,2020-12-06T18:12:22.392000000,True
RUS,63,Mercedes,60,56.91,20.012,20.076,16.822,HARD,2,15,1,1,False,None,None,True,5599.334,2020-12-06T18:13:19.367000000,True
RUS,63,Mercedes,61,57.158,19.939,20.345,16.874,HARD,2,16,1,12,False,None,None,True,5656.244,2020-12-06T18:14:16.277000000,True
RUS,63,Mercedes,62,79.475,26.472,25.592,27.411,HARD,2,17,1,264,False,None,5791.223,True,5713.402,2020-12-06T18:15:13.435000000,False
RUS,63,Mercedes,63,112.067,47.791,26.587,37.689,MEDIUM,3,4,1,4,False,5820.03,5903.303,False,5792.877,2020-12-06T18:16:32.910000000,False
RUS,63,Mercedes,64,102.814,42.85,29.509,30.455,MEDIUM,4,7,5,4,False,5928.057,None,False,5904.944,2020-12-06T18:18:24.977000000,False
RUS,63,Mercedes,65,88.181,29.919,29.164,29.098,MEDIUM,4,8,5,4,False,None,None,False,6007.758,2020-12-06T18:20:07.791000000,False
RUS,63,Mercedes,66,94.343,32.277,32.587,29.479,MEDIUM,4,9,5,4,False,None,None,False,6095.939,2020-12-06T18:21:35.972000000,False
RUS,63,Mercedes,67,86.885,29.017,33.38,24.488,MEDIUM,4,10,5,4,False,None,None,False,6190.282,2020-12-06T18:23:10.315000000,False
RUS,63,Mercedes,68,79.862,28.594,29.867,21.401,MEDIUM,4,11,5,41,False,None,None,False,6277.167,2020-12-06T18:24:37.200000000,False
RUS,63,Mercedes,69,58.237,20.128,21.173,16.936,MEDIUM,4,12,5,1,False,None,None,False,6357.029,2020-12-06T18:25:57.062000000,True
RUS,63,Mercedes,70,57.533,19.881,20.859,16.793,MEDIUM,4,13,4,1,False,None,None,False,6415.266,2020-12-06T18:26:55.299000000,True
RUS,63,Mercedes,71,56.961,19.744,20.349,16.868,MEDIUM,4,14,4,1,False,None,None,False,6472.799,2020-12-06T18:27:52.832000000,True
RUS,63,Mercedes,72,56.563,19.809,20.079,16.675,MEDIUM,4,15,3,1,True,None,None,False,6529.76,2020-12-06T18:28:49.793000000,True
RUS,63,Mercedes,73,56.514,19.836,19.913,16.765,MEDIUM,4,16,2,1,True,None,None,False,6586.323,2020-12-06T18:29:46.356000000,True
RUS,63,Mercedes,74,56.71,19.971,19.969,16.77,MEDIUM,4,17,2,1,False,None,None,False,6642.837,2020-12-06T18:30:42.870000000,True
RUS,63,Mercedes,75,56.393,19.989,19.708,16.696,MEDIUM,4,18,2,1,True,None,None,False,6699.547,2020-12-06T18:31:39.580000000,True
RUS,63,Mercedes,76,56.442,19.959,19.765,16.718,MEDIUM,4,19,2,1,False,None,None,False,6755.94,2020-12-06T18:32:35.973000000,True
RUS,63,Mercedes,77,56.862,19.94,20.041,16.881,MEDIUM,4,20,2,1,False,None,None,False,6812.382,2020-12-06T18:33:32.415000000,True
RUS,63,Mercedes,78,59.091,19.99,19.97,19.131,MEDIUM,4,21,2,1,False,None,6926.682,False,6869.244,2020-12-06T18:34:29.277000000,False
RUS,63,Mercedes,79,76.832,40.159,19.906,16.767,SOFT,5,4,14,1,False,6950.984,None,False,6928.335,2020-12-06T18:35:28.368000000,False
RUS,63,Mercedes,80,55.404,19.229,19.606,16.569,SOFT,5,5,14,1,True,None,None,False,7005.167,2020-12-06T18:36:45.200000000,True
RUS,63,Mercedes,81,56.542,19.671,20.162,16.709,SOFT,5,6,13,1,False,None,None,False,7060.571,2020-12-06T18:37:40.604000000,True
RUS,63,Mercedes,82,56.777,19.534,20.305,16.938,SOFT,5,7,13,1,False,None,None,False,7117.113,2020-12-06T18:38:37.146000000,True
RUS,63,Mercedes,83,56.319,19.58,20.134,16.605,SOFT,5,8,12,1,False,None,None,False,7173.89,2020-12-06T18:39:33.923000000,True
RUS,63,Mercedes,84,56.499,19.631,20.014,16.854,SOFT,5,9,11,1,False,None,None,False,7230.209,2020-12-06T18:40:30.242000000,True
RUS,63,Mercedes,85,56.97,19.939,20.187,16.844,SOFT,5,10,11,1,False,None,None,False,7286.708,2020-12-06T18:41:26.741000000,True
RUS,63,Mercedes,86,56.848,19.653,20.476,16.719,SOFT,5,11,10,1,False,None,None,False,7343.678,2020-12-06T18:42:23.711000000,True
RUS,63,Mercedes,87,56.926,19.811,20.139,16.976,SOFT,5,12,9,1,False,None,None,False,7400.526,2020-12-06T18:43:20.559000000,True
SAI,55,McLaren,1,74.191,None,24.175,26.478,SOFT,1,4,3,124,False,None,None,False,1963.624,2020-12-06T17:12:43.657000000,False
SAI,55,McLaren,2,95.563,29.178,39.952,26.433,SOFT,1,5,3,4,True,None,None,False,2037.973,2020-12-06T17:13:58.006000000,False
SAI,55,McLaren,3,89.628,30.088,32.865,26.675,SOFT,1,6,3,4,True,None,None,False,2133.536,2020-12-06T17:15:33.569000000,False
SAI,55,McLaren,4,92.053,31.204,32.604,28.245,SOFT,1,7,3,4,False,None,None,False,2223.164,2020-12-06T17:17:03.197000000,False
SAI,55,McLaren,5,90.161,32.217,33.758,24.186,SOFT,1,8,3,4,False,None,None,False,2315.217,2020-12-06T17:18:35.250000000,False
SAI,55,McLaren,6,87.502,28.43,37.41,21.662,SOFT,1,9,3,41,True,None,None,False,2405.378,2020-12-06T17:20:05.411000000,False
SAI,55,McLaren,7,59.252,20.454,21.503,17.295,SOFT,1,10,3,1,True,None,None,False,2492.88,2020-12-06T17:21:32.913000000,True
SAI,55,McLaren,8,58.824,20.383,21.034,17.407,SOFT,1,11,3,1,True,None,None,False,2552.132,2020-12-06T17:22:32.165000000,True
SAI,55,McLaren,9,58.789,20.289,21.109,17.391,SOFT,1,12,3,1,True,None,None,False,2610.956,2020-12-06T17:23:30.989000000,True
SAI,55,McLaren,10,58.779,20.414,21.082,17.283,SOFT,1,13,3,1,True,None,None,False,2669.745,2020-12-06T17:24:29.778000000,True
SAI,55,McLaren,11,58.637,20.422,21.015,17.2,SOFT,1,14,3,1,True,None,None,False,2728.524,2020-12-06T17:25:28.557000000,True
SAI,55,McLaren,12,58.741,20.459,21.062,17.22,SOFT,1,15,3,1,False,None,None,False,2787.161,2020-12-06T17:26:27.194000000,True
SAI,55,McLaren,13,58.98,20.497,21.118,17.365,SOFT,1,16,3,1,False,None,None,False,2845.902,2020-12-06T17:27:25.935000000,True
SAI,55,McLaren,14,58.92,20.541,20.988,17.391,SOFT,1,17,3,1,False,None,None,False,2904.882,2020-12-06T17:28:24.915000000,True
SAI,55,McLaren,15,58.844,20.593,20.991,17.26,SOFT,1,18,3,1,False,None,None,False,2963.802,2020-12-06T17:29:23.835000000,True
SAI,55,McLaren,16,58.824,20.523,21.019,17.282,SOFT,1,19,3,1,False,None,None,False,3022.646,2020-12-06T17:30:22.679000000,True
SAI,55,McLaren,17,58.924,20.632,20.909,17.383,SOFT,1,20,3,1,False,None,None,False,3081.47,2020-12-06T17:31:21.503000000,True
SAI,55,McLaren,18,58.662,20.509,20.937,17.216,SOFT,1,21,3,1,False,None,None,False,3140.394,2020-12-06T17:32:20.427000000,True
SAI,55,McLaren,19,58.773,20.618,20.943,17.212,SOFT,1,22,3,1,False,None,None,False,3199.056,2020-12-06T17:33:19.089000000,True
SAI,55,McLaren,20,58.769,20.616,20.994,17.159,SOFT,1,23,3,1,False,None,None,False,3257.829,2020-12-06T17:34:17.862000000,True
SAI,55,McLaren,21,58.868,20.638,20.889,17.341,SOFT,1,24,3,1,False,None,None,False,3316.598,2020-12-06T17:35:16.631000000,True
SAI,55,McLaren,22,58.789,20.561,20.948,17.28,SOFT,1,25,3,1,False,None,None,False,3375.466,2020-12-06T17:36:15.499000000,True
SAI,55,McLaren,23,58.627,20.651,20.844,17.132,SOFT,1,26,3,1,True,None,None,False,3434.255,2020-12-06T17:37:14.288000000,True
SAI,55,McLaren,24,58.739,20.593,20.881,17.265,SOFT,1,27,3,1,False,None,None,False,3492.882,2020-12-06T17:38:12.915000000,True
SAI,55,McLaren,25,58.571,20.542,20.817,17.212,SOFT,1,28,3,1,True,None,None,False,3551.621,2020-12-06T17:39:11.654000000,True
SAI,55,McLaren,26,58.799,20.65,20.906,17.243,SOFT,1,29,3,1,False,None,None,False,3610.192,2020-12-06T17:40:10.225000000,True
SAI,55,McLaren,27,58.635,20.676,20.736,17.223,SOFT,1,30,3,1,False,None,None,False,3668.991,2020-12-06T17:41:09.024000000,True
SAI,55,McLaren,28,62.082,20.711,21.167,20.204,SOFT,1,31,4,1,False,None,3788.048,False,3727.626,2020-12-06T17:42:07.659000000,False
SAI,55,McLaren,29,78.523,40.313,20.872,17.338,MEDIUM,2,1,9,1,False,3812.223,None,True,3789.708,2020-12-06T17:43:09.741000000,False
SAI,55,McLaren,30,58.196,20.514,20.692,16.99,MEDIUM,2,2,8,1,True,None,None,True,3868.231,2020-12-06T17:44:28.264000000,True
SAI,55,McLaren,31,58.5,20.48,20.753,17.267,MEDIUM,2,3,7,1,False,None,None,True,3926.427,2020-12-06T17:45:26.460000000,True
SAI,55,McLaren,32,57.613,20.036,20.53,17.047,MEDIUM,2,4,7,1,True,None,None,True,3984.927,2020-12-06T17:46:24.960000000,True
SAI,55,McLaren,33,58.157,20.395,20.72,17.042,MEDIUM,2,5,7,1,False,None,None,True,4042.54,2020-12-06T17:47:22.573000000,True
SAI,55,McLaren,34,58.175,20.514,20.551,17.11,MEDIUM,2,6,7,1,False,None,None,True,4100.697,2020-12-06T17:48:20.730000000,True
SAI,55,McLaren,35,58.163,20.42,20.646,17.097,MEDIUM,2,7,7,1,False,None,None,True,4158.872,2020-12-06T17:49:18.905000000,True
SAI,55,McLaren,36,58.242,20.42,20.76,17.062,MEDIUM,2,8,7,1,False,None,None,True,4217.035,2020-12-06T17:50:17.068000000,True
SAI,55,McLaren,37,58.365,20.448,20.682,17.235,MEDIUM,2,9,7,1,False,None,None,True,4275.277,2020-12-06T17:51:15.310000000,True
SAI,55,McLaren,38,58.292,20.333,20.734,17.225,MEDIUM,2,10,7,1,False,None,None,True,4333.642,2020-12-06T17:52:13.675000000,True
SAI,55,McLaren,39,57.913,20.263,20.664,16.986,MEDIUM,2,11,7,1,False,None,None,True,4391.934,2020-12-06T17:53:11.967000000,True
SAI,55,McLaren,40,58.105,20.366,20.746,16.993,MEDIUM,2,12,7,1,False,None,None,True,4449.847,2020-12-06T17:54:09.880000000,True
SAI,55,McLaren,41,58.126,20.359,20.717,17.05,MEDIUM,2,13,7,1,False,None,None,True,4507.952,2020-12-06T17:55:07.985000000,True
SAI,55,McLaren,42,58.246,20.423,20.765,17.058,MEDIUM,2,14,6,1,False,None,None,True,4566.078,2020-12-06T17:56:06.111000000,True
SAI,55,McLaren,43,57.967,20.278,20.619,17.07,MEDIUM,2,15,5,1,False,None,None,True,4624.324,2020-12-06T17:57:04.357000000,True
SAI,55,McLaren,44,58.205,20.374,20.659,17.172,MEDIUM,2,16,5,1,False,None,None,True,4682.291,2020-12-06T17:58:02.324000000,True
SAI,55,McLaren,45,58.031,20.29,20.644,17.097,MEDIUM,2,17,5,1,False,None,None,True,4740.496,2020-12-06T17:59:00.529000000,True
SAI,55,McLaren,46,58.189,20.304,20.827,17.058,MEDIUM,2,18,5,1,False,None,None,True,4798.527,2020-12-06T17:59:58.560000000,True
SAI,55,McLaren,47,58.395,20.369,20.881,17.145,MEDIUM,2,19,4,1,False,None,None,True,4856.716,2020-12-06T18:00:56.749000000,True
SAI,55,McLaren,48,58.263,20.421,20.684,17.158,MEDIUM,2,20,3,1,False,None,None,True,4915.111,2020-12-06T18:01:55.144000000,True
SAI,55,McLaren,49,57.982,20.311,20.642,17.029,MEDIUM,2,21,3,1,False,None,None,True,4973.374,2020-12-06T18:02:53.407000000,True
SAI,55,McLaren,50,58.3,20.418,20.661,17.221,MEDIUM,2,22,3,1,False,None,None,True,5031.356,2020-12-06T18:03:51.389000000,True
SAI,55,McLaren,51,58.101,20.388,20.518,17.195,MEDIUM,2,23,3,1,False,None,None,True,5089.656,2020-12-06T18:04:49.689000000,True
SAI,55,McLaren,52,58.031,20.315,20.591,17.125,MEDIUM,2,24,3,1,False,None,None,True,5147.757,2020-12-06T18:05:47.790000000,True
SAI,55,McLaren,53,58.174,20.423,20.668,17.083,MEDIUM,2,25,3,1,False,None,None,True,5205.788,2020-12-06T18:06:45.821000000,True
SAI,55,McLaren,54,58.458,20.521,20.837,17.1,MEDIUM,2,26,3,12,False,None,None,True,5263.962,2020-12-06T18:07:43.995000000,True
SAI,55,McLaren,55,73.671,25.61,23.656,24.405,MEDIUM,2,27,3,2671,False,None,5394.544,True,5322.42,2020-12-06T18:08:42.453000000,False
SAI,55,McLaren,56,78.437,40.79,20.51,17.137,MEDIUM,3,1,7,1,False,5419.268,None,True,5396.091,2020-12-06T18:09:56.124000000,False
SAI,55,McLaren,57,57.55,20.253,20.393,16.904,MEDIUM,3,2,7,1,True,None,None,True,5474.528,2020-12-06T18:11:14.561000000,True
SAI,55,McLaren,58,57.28,20.232,20.169,16.879,MEDIUM,3,3,7,1,True,None,None,True,5532.078,2020-12-06T18:12:12.111000000,True
SAI,55,McLaren,59,57.179,20.191,20.276,16.712,MEDIUM,3,4,7,1,True,None,None,True,5589.358,2020-12-06T18:13:09.391000000,True
SAI,55,McLaren,60,57.459,20.14,20.362,16.957,MEDIUM,3,5,7,12,False,None,None,True,5646.537,2020-12-06T18:14:06.570000000,True
SAI,55,McLaren,61,71.756,24.321,24.968,22.467,MEDIUM,3,6,7,126,False,None,None,True,5703.996,2020-12-06T18:15:04.029000000,False
SAI,55,McLaren,62,75.463,26.777,26.135,22.551,MEDIUM,3,7,7,64,False,None,None,True,5775.752,2020-12-06T18:16:15.785000000,False
SAI,55,McLaren,63,76.859,26.848,27.839,22.172,MEDIUM,3,8,6,4,False,None,None,True,5851.215,2020-12-06T18:17:31.248000000,False
SAI,55,McLaren,64,80.951,22.851,27.535,30.565,MEDIUM,3,9,6,4,False,None,None,True,5928.074,2020-12-06T18:18:48.107000000,False
SAI,55,McLaren,65,87.927,29.6,28.993,29.334,MEDIUM,3,10,6,4,False,None,None,True,6009.025,2020-12-06T18:20:09.058000000,False
