Driver,DriverNumber,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,Stint,TyreLife,Position,TrackStatus,IsPersonalBest,PitOutTime,PitInTime,FreshTyre,LapStartTime,LapStartDate,IsAccurate
GRO,8,Haas F1 Team,38,110.371,31.845,48.802,29.724,HARD,2,28,14,1,False,None,None,True,6370.192,2020-08-30T14:26:10.256000000,True
GRO,8,Haas F1 Team,39,110.915,31.929,49.283,29.703,HARD,2,29,14,1,False,None,None,True,6480.563,2020-08-30T14:28:00.627000000,True
GRO,8,Haas F1 Team,40,110.871,32.002,49.142,29.727,HARD,2,30,14,1,False,None,None,True,6591.478,2020-08-30T14:29:51.542000000,True
GRO,8,Haas F1 Team,41,110.836,31.916,49.188,29.732,HARD,2,31,14,1,False,None,None,True,6702.349,2020-08-30T14:31:42.413000000,True
GRO,8,Haas F1 Team,42,110.736,31.911,49.125,29.7,HARD,2,32,14,1,False,None,None,True,6813.185,2020-08-30T14:33:33.249000000,True
GRO,8,Haas F1 Team,43,111.061,31.916,49.412,29.733,HARD,2,33,14,1,False,None,None,True,6923.921,2020-08-30T14:35:23.985000000,True
GRO,8,Haas F1 Team,44,112.452,32.047,50.622,29.783,HARD,2,34,15,12,False,None,None,True,7034.982,2020-08-30T14:37:15.046000000,True
HAM,44,Mercedes,1,112.322,None,48.509,29.48,MEDIUM,1,4,1,1,False,None,None,False,2021.719,2020-08-30T13:13:41.783000000,False
HAM,44,Mercedes,2,110.242,31.804,48.8,29.638,MEDIUM,1,5,1,1,True,None,None,False,2134.206,2020-08-30T13:15:34.270000000,True
HAM,44,Mercedes,3,110.073,31.865,48.475,29.733,MEDIUM,1,6,1,1,True,None,None,False,2244.448,2020-08-30T13:17:24.512000000,True
HAM,44,Mercedes,4,110.269,31.98,48.611,29.678,MEDIUM,1,7,1,1,False,None,None,False,2354.521,2020-08-30T13:19:14.585000000,True
HAM,44,Mercedes,5,109.47,31.729,48.134,29.607,MEDIUM,1,8,1,1,True,None,None,False,2464.79,2020-08-30T13:21:04.854000000,True
HAM,44,Mercedes,6,110.117,31.8,48.614,29.703,MEDIUM,1,9,1,1,False,None,None,False,2574.26,2020-08-30T13:22:54.324000000,True
HAM,44,Mercedes,7,109.921,31.846,48.376,29.699,MEDIUM,1,10,1,1,False,None,None,False,2684.377,2020-08-30T13:24:44.441000000,True
HAM,44,Mercedes,8,109.993,31.883,48.354,29.756,MEDIUM,1,11,1,1,False,None,None,False,2794.298,2020-08-30T13:26:34.362000000,True
HAM,44,Mercedes,9,109.642,31.899,48.206,29.537,MEDIUM,1,12,1,1,False,None,None,False,2904.291,2020-08-30T13:28:24.355000000,True
HAM,44,Mercedes,10,109.871,32.15,48.007,29.714,MEDIUM,1,13,1,1,False,None,None,False,3013.933,2020-08-30T13:30:13.997000000,True
HAM,44,Mercedes,11,154.143,40.525,77.297,36.321,MEDIUM,1,14,1,124,False,None,3274.226,False,3123.804,2020-08-30T13:32:03.868000000,False
HAM,44,Mercedes,12,187.938,55.968,88.014,43.956,HARD,2,1,1,4,False,3297.469,None,True,3277.977,2020-08-30T13:34:38.041000000,False
HAM,44,Mercedes,13,180.06,44.755,85.743,49.562,HARD,2,2,1,4,False,None,None,True,3465.882,2020-08-30T13:37:45.946000000,False
HAM,44,Mercedes,14,165.698,43.756,74.173,47.769,HARD,2,3,1,41,False,None,None,True,3645.95,2020-08-30T13:40:46.014000000,False
HAM,44,Mercedes,15,108.325,31.63,47.13,29.565,HARD,2,4,1,1,True,None,None,True,3811.604,2020-08-30T13:43:31.668000000,True
HAM,44,Mercedes,16,108.247,31.775,47.197,29.275,HARD,2,5,1,1,True,None,None,True,3919.929,2020-08-30T13:45:19.993000000,True
HAM,44,Mercedes,17,108.165,31.627,47.182,29.356,HARD,2,6,1,1,True,None,None,True,4028.176,2020-08-30T13:47:08.240000000,True
HAM,44,Mercedes,18,108.47,31.678,47.306,29.486,HARD,2,7,1,1,False,None,None,True,4136.341,2020-08-30T13:48:56.405000000,True
HAM,44,Mercedes,19,108.325,31.687,47.139,29.499,HARD,2,8,1,1,False,None,None,True,4244.811,2020-08-30T13:50:44.875000000,True
HAM,44,Mercedes,20,108.506,31.709,47.43,29.367,HARD,2,9,1,1,False,None,None,True,4353.136,2020-08-30T13:52:33.200000000,True
HAM,44,Mercedes,21,108.592,31.778,47.367,29.447,HARD,2,10,1,1,False,None,None,True,4461.642,2020-08-30T13:54:21.706000000,True
HAM,44,Mercedes,22,108.779,31.72,47.605,29.454,HARD,2,11,1,1,False,None,None,True,4570.234,2020-08-30T13:56:10.298000000,True
HAM,44,Mercedes,23,108.549,31.718,47.343,29.488,HARD,2,12,1,1,False,None,None,True,4679.013,2020-08-30T13:57:59.077000000,True
HAM,44,Mercedes,24,108.123,31.689,46.974,29.46,HARD,2,13,1,1,True,None,None,True,4787.562,2020-08-30T13:59:47.626000000,True
HAM,44,Mercedes,25,108.319,31.684,47.127,29.508,HARD,2,14,1,1,False,None,None,True,4895.685,2020-08-30T14:01:35.749000000,True
HAM,44,Mercedes,26,107.851,31.505,46.997,29.349,HARD,2,15,1,1,True,None,None,True,5004.004,2020-08-30T14:03:24.068000000,True
HAM,44,Mercedes,27,108.274,31.618,47.278,29.378,HARD,2,16,1,1,False,None,None,True,5111.855,2020-08-30T14:05:11.919000000,True
HAM,44,Mercedes,28,107.758,31.517,46.953,29.288,HARD,2,17,1,1,True,None,None,True,5220.129,2020-08-30T14:07:00.193000000,True
HAM,44,Mercedes,29,107.964,31.58,47.052,29.332,HARD,2,18,1,1,False,None,None,True,5327.887,2020-08-30T14:08:47.951000000,True
HAM,44,Mercedes,30,108.176,31.551,47.27,29.355,HARD,2,19,1,1,False,None,None,True,5435.851,2020-08-30T14:10:35.915000000,True
HAM,44,Mercedes,31,108.856,31.593,47.843,29.42,HARD,2,20,1,1,False,None,None,True,5544.027,2020-08-30T14:12:24.091000000,True
HAM,44,Mercedes,32,108.311,31.753,47.14,29.418,HARD,2,21,1,1,False,None,None,True,5652.883,2020-08-30T14:14:12.947000000,True
HAM,44,Mercedes,33,108.174,31.784,47.061,29.329,HARD,2,22,1,1,False,None,None,True,5761.194,2020-08-30T14:16:01.258000000,True
HAM,44,Mercedes,34,108.481,31.733,47.158,29.59,HARD,2,23,1,1,False,None,None,True,5869.368,2020-08-30T14:17:49.432000000,True
HAM,44,Mercedes,35,108.108,31.709,47.02,29.379,HARD,2,24,1,1,False,None,None,True,5977.849,2020-08-30T14:19:37.913000000,True
HAM,44,Mercedes,36,108.316,31.611,47.216,29.489,HARD,2,25,1,1,False,None,None,True,6085.957,2020-08-30T14:21:26.021000000,True
HAM,44,Mercedes,37,109.204,31.638,47.072,30.494,HARD,2,26,1,1,False,None,None,True,6194.273,2020-08-30T14:23:14.337000000,True
HAM,44,Mercedes,38,108.92,32.026,47.41,29.484,HARD,2,27,1,1,False,None,None,True,6303.477,2020-08-30T14:25:03.541000000,True
HAM,44,Mercedes,39,108.521,31.703,47.299,29.519,HARD,2,28,1,1,False,None,None,True,6412.397,2020-08-30T14:26:52.461000000,True
HAM,44,Mercedes,40,108.877,31.666,47.6,29.611,HARD,2,29,1,1,False,None,None,True,6520.918,2020-08-30T14:28:40.982000000,True
HAM,44,Mercedes,41,109.86,31.629,48.595,29.636,HARD,2,30,1,1,False,None,None,True,6629.795,2020-08-30T14:30:29.859000000,True
HAM,44,Mercedes,42,111.398,31.801,49.614,29.983,HARD,2,31,1,1,False,None,None,True,6739.655,2020-08-30T14:32:19.719000000,True
HAM,44,Mercedes,43,109.596,31.87,48.091,29.635,HARD,2,32,1,1,False,None,None,True,6851.053,2020-08-30T14:34:11.117000000,True
HAM,44,Mercedes,44,109.957,31.76,48.472,29.725,HARD,2,33,1,1,False,None,None,True,6960.649,2020-08-30T14:36:00.713000000,True
KVY,26,AlphaTauri,1,120.948,None,54.58,29.9,MEDIUM,1,1,12,1,False,None,None,True,2021.719,2020-08-30T13:13:41.783000000,False
KVY,26,AlphaTauri,2,113.663,31.619,52.293,29.751,MEDIUM,1,2,12,1,True,None,None,True,2142.832,2020-08-30T13:15:42.896000000,True
KVY,26,AlphaTauri,3,112.273,31.148,51.379,29.746,MEDIUM,1,3,12,1,True,None,None,True,2256.495,2020-08-30T13:17:36.559000000,True
KVY,26,AlphaTauri,4,112.397,31.145,51.45,29.802,MEDIUM,1,4,12,1,False,None,None,True,2368.768,2020-08-30T13:19:28.832000000,True
KVY,26,AlphaTauri,5,112.621,30.871,51.922,29.828,MEDIUM,1,5,12,1,False,None,None,True,2481.165,2020-08-30T13:21:21.229000000,True
KVY,26,AlphaTauri,6,112.828,31.132,51.839,29.857,MEDIUM,1,6,12,1,False,None,None,True,2593.786,2020-08-30T13:23:13.850000000,True
KVY,26,AlphaTauri,7,111.58,30.977,50.587,30.016,MEDIUM,1,7,11,1,True,None,None,True,2706.614,2020-08-30T13:25:06.678000000,True
KVY,26,AlphaTauri,8,111.554,31.652,50.037,29.865,MEDIUM,1,8,11,1,True,None,None,True,2818.194,2020-08-30T13:26:58.258000000,True
KVY,26,AlphaTauri,9,111.109,31.578,49.798,29.733,MEDIUM,1,9,11,1,True,None,None,True,2929.748,2020-08-30T13:28:49.812000000,True
KVY,26,AlphaTauri,10,118.144,31.82,50.139,36.185,MEDIUM,1,10,11,124,False,None,None,True,3040.857,2020-08-30T13:30:40.921000000,False
KVY,26,AlphaTauri,11,155.082,45.863,70.757,38.462,MEDIUM,1,11,11,4,False,None,3310.379,True,3159.001,2020-08-30T13:32:39.065000000,False
KVY,26,AlphaTauri,12,168.081,51.478,71.25,45.353,HARD,2,1,11,4,False,3334.098,None,True,3314.138,2020-08-30T13:35:14.202000000,False
KVY,26,AlphaTauri,13,178.998,45.284,82.747,50.967,HARD,2,2,11,4,False,None,None,True,3482.18,2020-08-30T13:38:02.244000000,False
KVY,26,AlphaTauri,14,155.327,45.321,67.736,42.27,HARD,2,3,11,41,False,None,None,True,3661.178,2020-08-30T13:41:01.242000000,False
KVY,26,AlphaTauri,15,112.651,31.19,51.864,29.597,HARD,2,4,11,1,False,None,None,True,3816.49,2020-08-30T13:43:36.554000000,True
KVY,26,AlphaTauri,16,111.957,31.329,50.924,29.704,HARD,2,5,11,1,False,None,None,True,3929.141,2020-08-30T13:45:29.205000000,True
KVY,26,AlphaTauri,17,111.668,31.369,50.693,29.606,HARD,2,6,11,1,False,None,None,True,4041.098,2020-08-30T13:47:21.162000000,True
KVY,26,AlphaTauri,18,111.256,30.913,50.839,29.504,HARD,2,7,10,1,False,None,None,True,4152.766,2020-08-30T13:49:12.830000000,True
KVY,26,AlphaTauri,19,110.687,30.833,50.414,29.44,HARD,2,8,10,1,True,None,None,True,4264.022,2020-08-30T13:51:04.086000000,True
KVY,26,AlphaTauri,20,110.649,31.07,50.034,29.545,HARD,2,9,10,1,True,None,None,True,4374.709,2020-08-30T13:52:54.773000000,True
KVY,26,AlphaTauri,21,110.587,31.245,49.75,29.592,HARD,2,10,10,1,True,None,None,True,4485.358,2020-08-30T13:54:45.422000000,True
KVY,26,AlphaTauri,22,110.24,31.223,49.593,29.424,HARD,2,11,10,1,True,None,None,True,4595.945,2020-08-30T13:56:36.009000000,True
KVY,26,AlphaTauri,23,110.543,31.366,49.566,29.611,HARD,2,12,10,1,False,None,None,True,4706.185,2020-08-30T13:58:26.249000000,True
KVY,26,AlphaTauri,24,110.394,31.278,49.625,29.491,HARD,2,13,10,1,False,None,None,True,4816.728,2020-08-30T14:00:16.792000000,True
KVY,26,AlphaTauri,25,110.199,31.222,49.446,29.531,HARD,2,14,10,1,True,None,None,True,4927.122,2020-08-30T14:02:07.186000000,True
KVY,26,AlphaTauri,26,110.13,31.241,49.341,29.548,HARD,2,15,9,1,True,None,None,True,5037.321,2020-08-30T14:03:57.385000000,True
KVY,26,AlphaTauri,27,109.862,31.201,49.186,29.475,HARD,2,16,9,1,True,None,None,True,5147.451,2020-08-30T14:05:47.515000000,True
KVY,26,AlphaTauri,28,109.832,31.312,49.009,29.511,HARD,2,17,9,1,True,None,None,True,5257.313,2020-08-30T14:07:37.377000000,True
KVY,26,AlphaTauri,29,109.885,31.349,49.019,29.517,HARD,2,18,9,1,False,None,None,True,5367.145,2020-08-30T14:09:27.209000000,True
KVY,26,AlphaTauri,30,109.857,31.332,48.843,29.682,HARD,2,19,9,1,False,None,None,True,5477.03,2020-08-30T14:11:17.094000000,True
KVY,26,AlphaTauri,31,109.963,31.368,48.982,29.613,HARD,2,20,9,1,False,None,None,True,5586.887,2020-08-30T14:13:06.951000000,True
KVY,26,AlphaTauri,32,110.109,31.563,48.919,29.627,HARD,2,21,9,1,False,None,None,True,5696.85,2020-08-30T14:14:56.914000000,True
KVY,26,AlphaTauri,33,110.14,31.447,48.999,29.694,HARD,2,22,9,1,False,None,None,True,5806.959,2020-08-30T14:16:47.023000000,True
KVY,26,AlphaTauri,34,110.359,31.554,49.088,29.717,HARD,2,23,9,1,False,None,None,True,5917.099,2020-08-30T14:18:37.163000000,True
KVY,26,AlphaTauri,35,110.495,31.474,49.373,29.648,HARD,2,24,9,1,False,None,None,True,6027.458,2020-08-30T14:20:27.522000000,True
KVY,26,AlphaTauri,36,113.544,31.547,50.536,31.461,HARD,2,25,11,1,False,None,None,True,6137.953,2020-08-30T14:22:18.017000000,True
KVY,26,AlphaTauri,37,111.195,31.7,49.68,29.815,HARD,2,26,11,1,False,None,None,True,6251.497,2020-08-30T14:24:11.561000000,True
KVY,26,AlphaTauri,38,110.705,31.601,49.335,29.769,HARD,2,27,11,1,False,None,None,True,6362.692,2020-08-30T14:26:02.756000000,True
KVY,26,AlphaTauri,39,110.938,31.652,49.361,29.925,HARD,2,28,11,1,False,None,None,True,6473.397,2020-08-30T14:27:53.461000000,True
KVY,26,AlphaTauri,40,110.929,31.722,49.461,29.746,HARD,2,29,11,1,False,None,None,True,6584.335,2020-08-30T14:29:44.399000000,True
KVY,26,AlphaTauri,41,110.857,31.631,49.314,29.912,HARD,2,30,11,1,False,None,None,True,6695.264,2020-08-30T14:31:35.328000000,True
KVY,26,AlphaTauri,42,111.759,31.685,50.057,30.017,HARD,2,31,11,1,False,None,None,True,6806.121,2020-08-30T14:33:26.185000000,True
KVY,26,AlphaTauri,43,111.403,31.761,49.761,29.881,HARD,2,32,11,1,False,None,None,True,6917.88,2020-08-30T14:35:17.944000000,True
KVY,26,AlphaTauri,44,111.563,31.811,49.934,29.818,HARD,2,33,11,12,False,None,None,True,7029.283,2020-08-30T14:37:09.347000000,True
LAT,6,Williams,1,124.659,None,56.457,30.663,MEDIUM,1,1,19,1,False,None,None,True,2021.719,2020-08-30T13:13:41.783000000,False
LAT,6,Williams,2,114.848,32.217,52.124,30.507,MEDIUM,1,2,19,1,True,None,None,True,2146.543,2020-08-30T13:15:46.607000000,True
LAT,6,Williams,3,113.465,32.405,50.908,30.152,MEDIUM,1,3,19,1,True,None,None,True,2261.391,2020-08-30T13:17:41.455000000,True
LAT,6,Williams,4,112.932,31.973,50.748,30.211,MEDIUM,1,4,19,1,True,None,None,True,2374.856,2020-08-30T13:19:34.920000000,True
LAT,6,Williams,5,113.291,32.495,50.494,30.302,MEDIUM,1,5,19,1,False,None,None,True,2487.788,2020-08-30T13:21:27.852000000,True
LAT,6,Williams,6,113.159,31.821,51.105,30.233,MEDIUM,1,6,19,1,False,None,None,True,2601.079,2020-08-30T13:23:21.143000000,True
LAT,6,Williams,7,113.159,31.618,51.416,30.125,MEDIUM,1,7,19,1,False,None,None,True,2714.238,2020-08-30T13:25:14.302000000,True
LAT,6,Williams,8,113.978,31.164,52.402,30.412,MEDIUM,1,8,19,1,False,None,None,True,2827.397,2020-08-30T13:27:07.461000000,True
LAT,6,Williams,9,113.206,32.293,50.748,30.165,MEDIUM,1,9,19,1,False,None,None,True,2941.375,2020-08-30T13:29:01.439000000,True
LAT,6,Williams,10,129.652,32.256,52.083,45.313,MEDIUM,1,10,17,124,False,None,3180.681,True,3054.581,2020-08-30T13:30:54.645000000,False
LAT,6,Williams,11,166.24,55.1,75.433,35.707,HARD,2,1,17,4,False,3204.422,None,True,3184.233,2020-08-30T13:33:04.297000000,False
LAT,6,Williams,12,143.856,34.522,65.397,43.937,HARD,2,2,17,4,False,None,None,True,3350.488,2020-08-30T13:35:50.552000000,False
LAT,6,Williams,13,178.571,45.451,84.414,48.706,HARD,2,3,17,4,False,None,None,True,3494.344,2020-08-30T13:38:14.408000000,False
LAT,6,Williams,14,146.415,45.543,62.324,38.548,HARD,2,4,17,41,False,None,None,True,3672.886,2020-08-30T13:41:12.950000000,False
LAT,6,Williams,15,112.917,32.024,51.054,29.839,HARD,2,5,17,1,True,None,None,True,3819.301,2020-08-30T13:43:39.365000000,True
LAT,6,Williams,16,112.421,31.672,50.791,29.958,HARD,2,6,17,1,True,None,None,True,3932.218,2020-08-30T13:45:32.282000000,True
LAT,6,Williams,17,112.471,31.461,51.098,29.912,HARD,2,7,17,1,False,None,None,True,4044.639,2020-08-30T13:47:24.703000000,True
LAT,6,Williams,18,111.592,31.061,50.584,29.947,HARD,2,8,17,1,True,None,None,True,4157.11,2020-08-30T13:49:17.174000000,True
LAT,6,Williams,19,111.417,31.456,50.043,29.918,HARD,2,9,16,1,True,None,None,True,4268.702,2020-08-30T13:51:08.766000000,True
LAT,6,Williams,20,111.622,31.726,49.946,29.95,HARD,2,10,16,1,False,None,None,True,4380.119,2020-08-30T13:53:00.183000000,True
LAT,6,Williams,21,111.54,31.968,49.646,29.926,HARD,2,11,16,1,False,None,None,True,4491.741,2020-08-30T13:54:51.805000000,True
LAT,6,Williams,22,111.044,31.867,49.305,29.872,HARD,2,12,16,1,True,None,None,True,4603.281,2020-08-30T13:56:43.345000000,True
LAT,6,Williams,23,112.16,31.941,50.243,29.976,HARD,2,13,17,1,False,None,None,True,4714.325,2020-08-30T13:58:34.389000000,True
LAT,6,Williams,24,110.908,31.857,49.279,29.772,HARD,2,14,17,1,True,None,None,True,4826.485,2020-08-30T14:00:26.549000000,True
LAT,6,Williams,25,110.904,31.937,49.151,29.816,HARD,2,15,16,1,True,None,None,True,4937.393,2020-08-30T14:02:17.457000000,True
LAT,6,Williams,26,110.664,31.855,49.026,29.783,HARD,2,16,16,1,True,None,None,True,5048.297,2020-08-30T14:04:08.361000000,True
LAT,6,Williams,27,110.734,31.905,49.145,29.684,HARD,2,17,15,1,False,None,None,True,5158.961,2020-08-30T14:05:59.025000000,True
LAT,6,Williams,28,111.499,31.8,49.946,29.753,HARD,2,18,16,1,False,None,None,True,5269.695,2020-08-30T14:07:49.759000000,True
LAT,6,Williams,29,111.143,32.127,49.084,29.932,HARD,2,19,16,1,False,None,None,True,5381.194,2020-08-30T14:09:41.258000000,True
LAT,6,Williams,30,114.687,31.998,48.511,34.178,HARD,2,20,17,1,False,None,5603.35,True,5492.337,2020-08-30T14:11:32.401000000,False
LAT,6,Williams,31,122.753,46.519,47.043,29.191,MEDIUM,3,1,17,1,False,5626.853,None,True,5607.024,2020-08-30T14:13:27.088000000,False
LAT,6,Williams,32,108.048,31.726,47.097,29.225,MEDIUM,3,2,17,1,True,None,None,True,5729.777,2020-08-30T14:15:29.841000000,True
LAT,6,Williams,33,108.746,31.774,47.491,29.481,MEDIUM,3,3,17,1,False,None,None,True,5837.825,2020-08-30T14:17:17.889000000,True
LAT,6,Williams,34,108.54,31.758,47.371,29.411,MEDIUM,3,4,17,1,False,None,None,True,5946.571,2020-08-30T14:19:06.635000000,True
LAT,6,Williams,35,109.008,31.849,47.528,29.631,MEDIUM,3,5,17,1,False,None,None,True,6055.111,2020-08-30T14:20:55.175000000,True
LAT,6,Williams,36,109.067,31.851,47.597,29.619,MEDIUM,3,6,16,1,False,None,None,True,6164.119,2020-08-30T14:22:44.183000000,True
LAT,6,Williams,37,108.834,31.889,47.484,29.461,MEDIUM,3,7,16,1,False,None,None,True,6273.186,2020-08-30T14:24:33.250000000,True
LAT,6,Williams,38,109.204,32.069,47.553,29.582,MEDIUM,3,8,16,1,False,None,None,True,6382.02,2020-08-30T14:26:22.084000000,True
LAT,6,Williams,39,109.47,31.939,47.815,29.716,MEDIUM,3,9,16,1,False,None,None,True,6491.224,2020-08-30T14:28:11.288000000,True
LAT,6,Williams,40,109.715,32.018,48.046,29.651,MEDIUM,3,10,16,1,False,None,None,True,6600.694,2020-08-30T14:30:00.758000000,True
LAT,6,Williams,41,109.336,31.898,47.731,29.707,MEDIUM,3,11,16,1,False,None,None,True,6710.409,2020-08-30T14:31:50.473000000,True
LAT,6,Williams,42,109.091,31.723,47.891,29.477,MEDIUM,3,12,16,1,False,None,None,True,6819.745,2020-08-30T14:33:39.809000000,True
LAT,6,Williams,43,109.795,31.656,48.7,29.439,MEDIUM,3,13,16,1,False,None,None,True,6928.836,2020-08-30T14:35:28.900000000,True
LAT,6,Williams,44,109.795,31.665,48.506,29.624,MEDIUM,3,14,16,12,False,None,None,True,7038.631,2020-08-30T14:37:18.695000000,True
LEC,16,Ferrari,1,118.759,None,52.907,29.697,SOFT,1,1,8,1,False,None,None,True,2021.719,2020-08-30T13:13:41.783000000,False
LEC,16,Ferrari,2,112.23,31.883,50.393,29.954,SOFT,1,2,8,1,True,None,None,True,2140.643,2020-08-30T13:15:40.707000000,True
LEC,16,Ferrari,3,113.36,31.862,51.656,29.842,SOFT,1,3,9,1,False,None,None,True,2252.873,2020-08-30T13:17:32.937000000,True
LEC,16,Ferrari,4,113.023,31.992,51.049,29.982,SOFT,1,4,10,1,False,None,None,True,2366.233,2020-08-30T13:19:26.297000000,True
LEC,16,Ferrari,5,112.563,31.975,50.481,30.107,SOFT,1,5,10,1,False,None,None,True,2479.256,2020-08-30T13:21:19.320000000,True
LEC,16,Ferrari,6,114.119,32.293,51.919,29.907,SOFT,1,6,11,1,False,None,None,True,2591.819,2020-08-30T13:23:11.883000000,True
LEC,16,Ferrari,7,113.234,31.885,51.387,29.962,SOFT,1,7,12,1,False,None,None,True,2705.938,2020-08-30T13:25:06.002000000,True
LEC,16,Ferrari,8,111.775,31.649,50.252,29.874,SOFT,1,8,12,1,True,None,None,True,2819.172,2020-08-30T13:26:59.236000000,True
LEC,16,Ferrari,9,112.096,32.057,50.085,29.954,SOFT,1,9,12,1,False,None,None,True,2930.947,2020-08-30T13:28:51.011000000,True
LEC,16,Ferrari,10,121.597,32.169,49.836,39.592,SOFT,1,10,13,124,False,None,3160.963,True,3043.043,2020-08-30T13:30:43.107000000,False
LEC,16,Ferrari,11,172.109,63.144,72.49,36.475,HARD,2,1,14,4,False,3191.642,None,True,3164.64,2020-08-30T13:32:44.704000000,False
LEC,16,Ferrari,12,150.104,35.597,70.839,43.668,HARD,2,2,14,4,False,None,None,True,3336.75,2020-08-30T13:35:36.814000000,False
LEC,16,Ferrari,13,178.935,47.581,81.288,50.066,HARD,2,3,14,4,False,None,None,True,3486.866,2020-08-30T13:38:06.930000000,False
LEC,16,Ferrari,14,152.308,47.117,65.807,39.384,HARD,2,4,14,41,False,None,None,True,3665.782,2020-08-30T13:41:05.846000000,False
LEC,16,Ferrari,15,112.491,31.456,51.364,29.671,HARD,2,5,14,1,False,None,None,True,3818.096,2020-08-30T13:43:38.160000000,True
LEC,16,Ferrari,16,112.219,31.667,50.819,29.733,HARD,2,6,14,1,False,None,None,True,3930.587,2020-08-30T13:45:30.651000000,True
LEC,16,Ferrari,17,111.715,31.744,50.293,29.678,HARD,2,7,14,1,True,None,None,True,4042.806,2020-08-30T13:47:22.870000000,True
LEC,16,Ferrari,18,111.545,31.314,50.39,29.841,HARD,2,8,14,1,True,None,None,True,4154.521,2020-08-30T13:49:14.585000000,True
LEC,16,Ferrari,19,111.29,30.825,50.844,29.621,HARD,2,9,13,1,True,None,None,True,4266.066,2020-08-30T13:51:06.130000000,True
LEC,16,Ferrari,20,110.753,31.5,49.751,29.502,HARD,2,10,13,1,True,None,None,True,4377.356,2020-08-30T13:52:57.420000000,True
LEC,16,Ferrari,21,110.616,31.536,49.546,29.534,HARD,2,11,13,1,True,None,None,True,4488.109,2020-08-30T13:54:48.173000000,True
LEC,16,Ferrari,22,110.653,31.516,49.48,29.657,HARD,2,12,13,1,False,None,None,True,4598.725,2020-08-30T13:56:38.789000000,True
LEC,16,Ferrari,23,110.288,31.595,49.11,29.583,HARD,2,13,13,1,True,None,None,True,4709.378,2020-08-30T13:58:29.442000000,True
LEC,16,Ferrari,24,114.858,31.623,49.436,33.799,HARD,2,14,15,1,False,None,4930.85,True,4819.666,2020-08-30T14:00:19.730000000,False
LEC,16,Ferrari,25,125.467,49.073,47.176,29.218,MEDIUM,3,1,17,1,False,4955.991,None,True,4934.524,2020-08-30T14:02:14.588000000,False
LEC,16,Ferrari,26,107.84,31.536,47.058,29.246,MEDIUM,3,2,17,1,True,None,None,True,5059.991,2020-08-30T14:04:20.055000000,True
LEC,16,Ferrari,27,108.459,31.612,47.451,29.396,MEDIUM,3,3,17,1,False,None,None,True,5167.831,2020-08-30T14:06:07.895000000,True
LEC,16,Ferrari,28,109.07,31.705,47.858,29.507,MEDIUM,3,4,17,1,False,None,None,True,5276.29,2020-08-30T14:07:56.354000000,True
LEC,16,Ferrari,29,109.103,31.837,47.705,29.561,MEDIUM,3,5,17,1,False,None,None,True,5385.36,2020-08-30T14:09:45.424000000,True
LEC,16,Ferrari,30,110.166,31.902,48.133,30.131,MEDIUM,3,6,16,1,False,None,None,True,5494.463,2020-08-30T14:11:34.527000000,True
LEC,16,Ferrari,31,109.341,31.95,47.941,29.45,MEDIUM,3,7,16,1,False,None,None,True,5604.629,2020-08-30T14:13:24.693000000,True
LEC,16,Ferrari,32,109.389,31.903,47.969,29.517,MEDIUM,3,8,16,1,False,None,None,True,5713.97,2020-08-30T14:15:14.034000000,True
LEC,16,Ferrari,33,109.322,31.783,48.04,29.499,MEDIUM,3,9,16,1,False,None,None,True,5823.359,2020-08-30T14:17:03.423000000,True
LEC,16,Ferrari,34,109.895,31.533,48.743,29.619,MEDIUM,3,10,16,1,False,None,None,True,5932.681,2020-08-30T14:18:52.745000000,True
LEC,16,Ferrari,35,109.358,31.326,48.514,29.518,MEDIUM,3,11,15,1,False,None,None,True,6042.576,2020-08-30T14:20:42.640000000,True
LEC,16,Ferrari,36,109.726,31.843,48.22,29.663,MEDIUM,3,12,15,1,False,None,None,True,6151.934,2020-08-30T14:22:31.998000000,True
LEC,16,Ferrari,37,109.559,31.73,48.33,29.499,MEDIUM,3,13,15,1,False,None,None,True,6261.66,2020-08-30T14:24:21.724000000,True
LEC,16,Ferrari,38,110.1,31.648,48.995,29.457,MEDIUM,3,14,15,1,False,None,None,True,6371.219,2020-08-30T14:26:11.283000000,True
LEC,16,Ferrari,39,110.907,31.489,49.816,29.602,MEDIUM,3,15,15,1,False,None,None,True,6481.319,2020-08-30T14:28:01.383000000,True
LEC,16,Ferrari,40,110.846,31.651,49.503,29.692,MEDIUM,3,16,15,1,False,None,None,True,6592.226,2020-08-30T14:29:52.290000000,True
LEC,16,Ferrari,41,111.229,31.773,49.906,29.55,MEDIUM,3,17,15,1,False,None,None,True,6703.072,2020-08-30T14:31:43.136000000,True
LEC,16,Ferrari,42,110.279,31.777,48.934,29.568,MEDIUM,3,18,15,1,False,None,None,True,6814.301,2020-08-30T14:33:34.365000000,True
LEC,16,Ferrari,43,110.95,31.59,49.841,29.519,MEDIUM,3,19,15,1,False,None,None,True,6924.58,2020-08-30T14:35:24.644000000,True
LEC,16,Ferrari,44,110.035,31.451,48.674,29.91,MEDIUM,3,20,14,12,False,None,None,True,7035.53,2020-08-30T14:37:15.594000000,True
MAG,20,Haas F1 Team,1,122.66,None,54.939,30.237,MEDIUM,1,1,15,1,False,None,None,True,2021.719,2020-08-30T13:13:41.783000000,False
